qid,docno,label,iteration
2006394,msmarco_passage_14_196804656,96,0
2006394,msmarco_passage_55_359051507,74,0
2006394,msmarco_passage_55_359050297,-194,0
2006394,msmarco_passage_08_226633634,-22,0
2006394,msmarco_passage_00_439215328,111,0
2006394,msmarco_passage_00_439207439,115,0
2006394,msmarco_passage_08_858995903,23,0
2006394,msmarco_passage_36_657772079,-154,0
2006394,msmarco_passage_51_720494017,2,0
2006394,msmarco_passage_02_184000203,273,0
2006394,msmarco_passage_35_78766414,-151,0
2006394,msmarco_passage_43_8455319,-47,0
2006394,msmarco_passage_37_389836032,193,0
2006394,msmarco_passage_07_703249029,-2,0
2006394,msmarco_passage_02_164265791,151,0
2006394,msmarco_passage_39_105706552,-297,0
2006394,msmarco_passage_39_107013952,-284,0
2006394,msmarco_passage_04_76372405,-93,0
2006394,msmarco_passage_48_36467003,-473,0
2006394,msmarco_passage_30_235285397,-414,0
2006394,msmarco_passage_00_154369882,-625,0
2006394,msmarco_passage_23_267388666,-490,0
2006394,msmarco_passage_39_106985485,-373,0
2006394,msmarco_passage_30_235284080,-271,0
2006394,msmarco_passage_31_838900317,-92,0
2006394,msmarco_passage_22_350882238,-27,0
2006394,msmarco_passage_45_559317702,-494,0
2006394,msmarco_passage_27_489150603,-311,0
2006394,msmarco_passage_27_489155742,-401,0
2006394,msmarco_passage_27_489161285,-401,0
2006394,msmarco_passage_02_204440992,-311,0
2006394,msmarco_passage_02_204454662,-401,0
2006394,msmarco_passage_30_235290172,-442,0
2006394,msmarco_passage_63_163308416,-266,0
2006394,msmarco_passage_02_204435218,-266,0
2006394,msmarco_passage_02_204442278,-281,0
2006394,msmarco_passage_10_114507392,-266,0
2006394,msmarco_passage_23_267403598,-112,0
2006394,msmarco_passage_30_235286681,-338,0
2006394,msmarco_passage_13_253357754,-189,0
2006394,msmarco_passage_39_105441723,-279,0
2006394,msmarco_passage_02_204434377,-615,0
2006394,msmarco_passage_68_80302180,-378,0
2006394,msmarco_passage_45_308423702,-387,0
2006394,msmarco_passage_45_562565590,11,0
2006627,msmarco_passage_26_81229126,192,0
2006627,msmarco_passage_60_590992864,-79,0
2006627,msmarco_passage_12_272138854,21,0
2006627,msmarco_passage_32_858705893,-103,0
2006627,msmarco_passage_09_687789788,-103,0
2006627,msmarco_passage_29_269064941,310,0
2006627,msmarco_passage_60_592553382,-66,0
2006627,msmarco_passage_47_360438765,-119,0
2006627,msmarco_passage_12_8791311,-105,0
2006627,msmarco_passage_04_181804028,-162,0
2006627,msmarco_passage_50_54237061,55,0
2006627,msmarco_passage_36_780693865,84,0
2006627,msmarco_passage_31_201109291,146,0
2006627,msmarco_passage_29_269065290,359,0
2006627,msmarco_passage_29_269064519,357,0
2006627,msmarco_passage_08_544738605,274,0
2006627,msmarco_passage_11_211708138,274,0
2006627,msmarco_passage_36_780700598,78,0
2006627,msmarco_passage_15_807079861,-96,0
2006627,msmarco_passage_59_598082049,249,0
2006627,msmarco_passage_57_267524785,135,0
2006627,msmarco_passage_38_193054127,75,0
2006627,msmarco_passage_36_780696984,63,0
2006627,msmarco_passage_42_61249637,-170,0
2006627,msmarco_passage_50_46211011,33,0
2006627,msmarco_passage_36_780695112,80,0
2006627,msmarco_passage_32_70909646,363,0
2006627,msmarco_passage_36_780698907,-7,0
2006627,msmarco_passage_49_578787608,174,0
2006627,msmarco_passage_07_64467124,174,0
2006627,msmarco_passage_41_584220949,428,0
2006627,msmarco_passage_01_77178564,-152,0
2006627,msmarco_passage_67_945860445,57,0
2006627,msmarco_passage_17_701346775,-152,0
2006627,msmarco_passage_50_54069761,-33,0
2006627,msmarco_passage_50_54073949,-33,0
2006627,msmarco_passage_50_54327637,-56,0
2006627,msmarco_passage_28_445177495,133,0
2006627,msmarco_passage_14_777747909,134,0
2006627,msmarco_passage_37_833899288,126,0
2006627,msmarco_passage_17_815620577,-291,0
2006627,msmarco_passage_26_81232208,118,0
2006627,msmarco_passage_28_445175811,167,0
2006627,msmarco_passage_27_418490728,-9,0
2006627,msmarco_passage_31_328528606,-132,0
2006627,msmarco_passage_32_50294253,151,0
2006627,msmarco_passage_12_802868202,-55,0
2006627,msmarco_passage_20_739688556,-211,0
2006627,msmarco_passage_41_698113043,-89,0
2006627,msmarco_passage_34_348309848,-67,0
2007055,msmarco_passage_01_523950458,23,0
2007055,msmarco_passage_53_434441175,23,0
2007055,msmarco_passage_24_232475538,58,0
2007055,msmarco_passage_01_524084291,58,0
2007055,msmarco_passage_24_232854761,79,0
2007055,msmarco_passage_13_70330427,128,0
2007055,msmarco_passage_08_788658454,365,0
2007055,msmarco_passage_29_230949378,101,0
2007055,msmarco_passage_63_546443812,-94,0
2007055,msmarco_passage_38_562280985,25,0
2007055,msmarco_passage_53_500814991,134,0
2007055,msmarco_passage_40_143325059,131,0
2007055,msmarco_passage_53_500807939,134,0
2007055,msmarco_passage_29_723016975,295,0
2007055,msmarco_passage_29_723025697,295,0
2007055,msmarco_passage_03_109496542,124,0
2007055,msmarco_passage_44_363457177,230,0
2007055,msmarco_passage_53_628834516,123,0
2007055,msmarco_passage_38_562282263,65,0
2007055,msmarco_passage_01_524988109,45,0
2007055,msmarco_passage_01_528092365,45,0
2007055,msmarco_passage_03_109496217,130,0
2007055,msmarco_passage_00_319341492,283,0
2007055,msmarco_passage_66_623743097,114,0
2007055,msmarco_passage_10_627499071,114,0
2007055,msmarco_passage_66_623957142,114,0
2007055,msmarco_passage_44_269899201,46,0
2007055,msmarco_passage_04_549904372,344,0
2007055,msmarco_passage_30_815321651,352,0
2007055,msmarco_passage_48_61118670,-90,0
2007055,msmarco_passage_36_158722856,95,0
2007055,msmarco_passage_34_761890294,257,0
2007055,msmarco_passage_06_241926036,347,0
2007055,msmarco_passage_45_592627435,347,0
2007055,msmarco_passage_51_654509641,182,0
2007055,msmarco_passage_56_813125119,360,0
2007055,msmarco_passage_66_623947448,115,0
2007055,msmarco_passage_10_680641405,115,0
2007055,msmarco_passage_56_813128205,360,0
2007055,msmarco_passage_53_610335860,45,0
2007055,msmarco_passage_66_167578267,203,0
2007055,msmarco_passage_10_535362109,203,0
2007055,msmarco_passage_24_186621599,-71,0
2007055,msmarco_passage_53_587250103,45,0
2007055,msmarco_passage_07_281316435,-7,0
2007055,msmarco_passage_10_627495766,189,0
2007055,msmarco_passage_66_623953837,189,0
2007055,msmarco_passage_66_623739792,189,0
2007055,msmarco_passage_48_58323303,98,0
2007055,msmarco_passage_61_525628702,-150,0
2007419,msmarco_passage_38_209892841,201,0
2007419,msmarco_passage_67_918556309,48,0
2007419,msmarco_passage_67_918555134,44,0
2007419,msmarco_passage_16_179277739,-178,0
2007419,msmarco_passage_42_246720415,366,0
2007419,msmarco_passage_64_850831251,-192,0
2007419,msmarco_passage_56_132243521,-207,0
2007419,msmarco_passage_42_792968861,-47,0
2007419,msmarco_passage_09_750520952,327,0
2007419,msmarco_passage_00_720397054,5,0
2007419,msmarco_passage_02_458667186,-311,0
2007419,msmarco_passage_23_257227602,-271,0
2007419,msmarco_passage_68_530064134,-31,0
2007419,msmarco_passage_07_619017467,318,0
2007419,msmarco_passage_37_13781448,1,0
2007419,msmarco_passage_27_394338567,-84,0
2007419,msmarco_passage_02_458666674,-231,0
2007419,msmarco_passage_67_918555589,-339,0
2007419,msmarco_passage_24_418051854,-528,0
2007419,msmarco_passage_59_230189996,455,0
2007419,msmarco_passage_07_234969650,-287,0
2007419,msmarco_passage_35_60020960,-290,0
2007419,msmarco_passage_03_424169400,-290,0
2007419,msmarco_passage_06_381645118,371,0
2007419,msmarco_passage_46_415246573,371,0
2007419,msmarco_passage_43_716739038,357,0
2007419,msmarco_passage_65_720133526,178,0
2007419,msmarco_passage_14_202592162,65,0
2007419,msmarco_passage_17_3716573,-33,0
2007419,msmarco_passage_20_455601295,-60,0
2007419,msmarco_passage_50_561254391,42,0
2007419,msmarco_passage_45_635246781,-266,0
2007419,msmarco_passage_56_364152550,-164,0
2007419,msmarco_passage_03_588975274,348,0
2007419,msmarco_passage_08_685481819,-164,0
2007419,msmarco_passage_67_96512711,348,0
2007419,msmarco_passage_59_668520111,-109,0
2007419,msmarco_passage_49_771503789,299,0
2007419,msmarco_passage_15_559127938,-489,0
2007419,msmarco_passage_25_372098244,-364,0
2007419,msmarco_passage_51_779702698,-188,0
2007419,msmarco_passage_59_230197633,-82,0
2007419,msmarco_passage_23_274504634,-444,0
2007419,msmarco_passage_31_358271351,303,0
2007419,msmarco_passage_31_358279293,303,0
2007419,msmarco_passage_31_357301967,303,0
2007419,msmarco_passage_31_840526658,-283,0
2007419,msmarco_passage_34_126947060,-346,0
2007419,msmarco_passage_64_627612746,-577,0
2007419,msmarco_passage_19_170954084,-428,0
2008871,msmarco_passage_29_602767670,335,0
2008871,msmarco_passage_29_602771473,343,0
2008871,msmarco_passage_15_578703301,419,0
2008871,msmarco_passage_04_565003728,491,0
2008871,msmarco_passage_29_605461350,445,0
2008871,msmarco_passage_43_548921540,129,0
2008871,msmarco_passage_39_506996529,481,0
2008871,msmarco_passage_29_602768132,437,0
2008871,msmarco_passage_29_603451221,395,0
2008871,msmarco_passage_13_124021814,480,0
2008871,msmarco_passage_33_525102465,250,0
2008871,msmarco_passage_49_821726887,301,0
2008871,msmarco_passage_33_519794145,303,0
2008871,msmarco_passage_01_166532743,379,0
2008871,msmarco_passage_27_484270400,273,0
2008871,msmarco_passage_29_588430210,208,0
2008871,msmarco_passage_29_602772768,246,0
2008871,msmarco_passage_56_309824513,322,0
2008871,msmarco_passage_19_213569397,375,0
2008871,msmarco_passage_53_627651212,386,0
2008871,msmarco_passage_33_114674212,501,0
2008871,msmarco_passage_33_114676749,339,0
2008871,msmarco_passage_33_114678558,323,0
2008871,msmarco_passage_18_24153822,498,0
2008871,msmarco_passage_29_598713895,342,0
2008871,msmarco_passage_20_191461027,389,0
2008871,msmarco_passage_20_191475295,389,0
2008871,msmarco_passage_20_651788955,389,0
2008871,msmarco_passage_56_118375804,-76,0
2008871,msmarco_passage_68_222496736,-703,0
2008871,msmarco_passage_29_592909625,270,0
2008871,msmarco_passage_02_633373938,114,0
2008871,msmarco_passage_33_125618215,555,0
2008871,msmarco_passage_01_70586887,364,0
2008871,msmarco_passage_64_463121325,312,0
2008871,msmarco_passage_33_525101682,303,0
2008871,msmarco_passage_06_328555282,162,0
2008871,msmarco_passage_09_290104625,278,0
2008871,msmarco_passage_46_104352908,162,0
2008871,msmarco_passage_59_561973725,278,0
2008871,msmarco_passage_04_443789227,450,0
2008871,msmarco_passage_33_519791626,289,0
2008871,msmarco_passage_51_868149744,342,0
2008871,msmarco_passage_56_78923308,547,0
2008871,msmarco_passage_04_677395964,85,0
2008871,msmarco_passage_53_606899801,82,0
2008871,msmarco_passage_08_77678323,377,0
2008871,msmarco_passage_38_61070072,405,0
2008871,msmarco_passage_15_499853076,235,0
2008871,msmarco_passage_24_307685786,148,0
2009553,msmarco_passage_21_174677561,-206,0
2009553,msmarco_passage_05_295933365,-189,0
2009553,msmarco_passage_62_842819745,225,0
2009553,msmarco_passage_64_702499158,-120,0
2009553,msmarco_passage_64_702509057,-99,0
2009553,msmarco_passage_64_702513929,-259,0
2009553,msmarco_passage_64_702503820,-259,0
2009553,msmarco_passage_64_702503267,-459,0
2009553,msmarco_passage_64_702500597,-574,0
2009553,msmarco_passage_64_702509546,-537,0
2009553,msmarco_passage_64_806620251,-534,0
2009553,msmarco_passage_64_702505322,-410,0
2009553,msmarco_passage_64_702515139,-410,0
2009553,msmarco_passage_64_702516350,-410,0
2009553,msmarco_passage_64_702506778,-410,0
2009553,msmarco_passage_64_702507248,-571,0
2009553,msmarco_passage_64_702506204,-537,0
2009553,msmarco_passage_64_702505758,-541,0
2009553,msmarco_passage_64_702516820,-578,0
2009553,msmarco_passage_64_806621187,-534,0
2009553,msmarco_passage_64_702515575,-513,0
2009553,msmarco_passage_64_702504731,-519,0
2009553,msmarco_passage_64_702501031,-477,0
2009553,msmarco_passage_64_702510913,-448,0
2009553,msmarco_passage_64_702504371,-435,0
2009553,msmarco_passage_64_702514480,-435,0
2009553,msmarco_passage_64_702514840,-499,0
2009553,msmarco_passage_64_806620702,-465,0
2009553,msmarco_passage_64_702516001,-563,0
2009553,msmarco_passage_64_702499656,-573,0
2009553,msmarco_passage_66_430701802,-391,0
2009553,msmarco_passage_52_848264521,-74,0
2009553,msmarco_passage_64_806622670,-466,0
2009553,msmarco_passage_10_563676188,-313,0
2009553,msmarco_passage_62_792850039,-97,0
2009553,msmarco_passage_64_702501991,-500,0
2009553,msmarco_passage_64_702511386,-476,0
2009553,msmarco_passage_64_702498254,-243,0
2009553,msmarco_passage_00_643059230,-76,0
2009553,msmarco_passage_18_478993870,-155,0
2009553,msmarco_passage_64_702496429,-484,0
2009553,msmarco_passage_64_702508671,-484,0
2009553,msmarco_passage_05_295945038,-555,0
2009553,msmarco_passage_64_702498697,-356,0
2009553,msmarco_passage_07_730208646,-544,0
2009553,msmarco_passage_42_434012133,-50,0
2009553,msmarco_passage_64_702510426,-364,0
2009553,msmarco_passage_42_434014210,-266,0
2009553,msmarco_passage_07_771739846,41,0
2009553,msmarco_passage_04_627010962,13,0
2009871,msmarco_passage_58_569548854,206,0
2009871,msmarco_passage_02_464832591,-16,0
2009871,msmarco_passage_24_615459103,112,0
2009871,msmarco_passage_15_583647898,199,0
2009871,msmarco_passage_04_188134414,-92,0
2009871,msmarco_passage_19_656097510,184,0
2009871,msmarco_passage_19_127229980,184,0
2009871,msmarco_passage_26_239846606,94,0
2009871,msmarco_passage_19_869450526,58,0
2009871,msmarco_passage_19_869112694,58,0
2009871,msmarco_passage_13_726066996,155,0
2009871,msmarco_passage_02_137878128,220,0
2009871,msmarco_passage_02_137878430,265,0
2009871,msmarco_passage_37_320808938,-13,0
2009871,msmarco_passage_04_220520234,81,0
2009871,msmarco_passage_52_21384613,336,0
2009871,msmarco_passage_52_21003722,-72,0
2009871,msmarco_passage_01_589771929,99,0
2009871,msmarco_passage_24_615088878,99,0
2009871,msmarco_passage_01_589772404,129,0
2009871,msmarco_passage_24_615089353,129,0
2009871,msmarco_passage_01_589773343,84,0
2009871,msmarco_passage_24_615090292,84,0
2009871,msmarco_passage_19_869358277,215,0
2009871,msmarco_passage_26_640139498,29,0
2009871,msmarco_passage_06_203326633,-61,0
2009871,msmarco_passage_45_489318735,-61,0
2009871,msmarco_passage_26_640138619,90,0
2009871,msmarco_passage_24_615458628,-112,0
2009871,msmarco_passage_14_139380890,45,0
2009871,msmarco_passage_45_252295761,50,0
2009871,msmarco_passage_61_664706563,-101,0
2009871,msmarco_passage_52_21221191,296,0
2009871,msmarco_passage_20_431734905,-115,0
2009871,msmarco_passage_20_431912649,-115,0
2009871,msmarco_passage_20_519564528,3,0
2009871,msmarco_passage_20_519572174,3,0
2009871,msmarco_passage_19_139530871,3,0
2009871,msmarco_passage_17_515327435,79,0
2009871,msmarco_passage_17_515342163,79,0
2009871,msmarco_passage_17_446603941,-167,0
2009871,msmarco_passage_18_218509738,-167,0
2009871,msmarco_passage_18_218523386,-167,0
2009871,msmarco_passage_01_85036979,-167,0
2009871,msmarco_passage_06_140725529,-167,0
2009871,msmarco_passage_52_302819938,267,0
2009871,msmarco_passage_05_219843874,74,0
2009871,msmarco_passage_61_667248585,371,0
2009871,msmarco_passage_05_840863570,154,0
2009871,msmarco_passage_44_476951565,154,0
2012431,msmarco_passage_53_773178011,225,0
2012431,msmarco_passage_41_182044000,332,0
2012431,msmarco_passage_41_161279269,370,0
2012431,msmarco_passage_55_418566926,310,0
2012431,msmarco_passage_10_623382587,93,0
2012431,msmarco_passage_66_617661041,93,0
2012431,msmarco_passage_13_725914367,151,0
2012431,msmarco_passage_07_552146875,-111,0
2012431,msmarco_passage_22_255500529,94,0
2012431,msmarco_passage_29_200100084,380,0
2012431,msmarco_passage_07_552145604,-81,0
2012431,msmarco_passage_53_773174054,435,0
2012431,msmarco_passage_55_492771239,162,0
2012431,msmarco_passage_52_624454804,-3,0
2012431,msmarco_passage_07_665438273,-3,0
2012431,msmarco_passage_07_667056858,-3,0
2012431,msmarco_passage_49_711786957,147,0
2012431,msmarco_passage_55_418566571,222,0
2012431,msmarco_passage_02_365269866,207,0
2012431,msmarco_passage_21_451849230,165,0
2012431,msmarco_passage_37_201816391,328,0
2012431,msmarco_passage_41_159276534,-81,0
2012431,msmarco_passage_45_773357310,246,0
2012431,msmarco_passage_27_607462358,402,0
2012431,msmarco_passage_46_722174862,80,0
2012431,msmarco_passage_45_609468690,-70,0
2012431,msmarco_passage_41_159230325,-78,0
2012431,msmarco_passage_41_159309969,-78,0
2012431,msmarco_passage_53_773188903,154,0
2012431,msmarco_passage_46_147134354,353,0
2012431,msmarco_passage_08_597161019,154,0
2012431,msmarco_passage_61_9762289,-90,0
2012431,msmarco_passage_04_798630415,391,0
2012431,msmarco_passage_52_594250108,96,0
2012431,msmarco_passage_16_867120439,-302,0
2012431,msmarco_passage_41_829373706,-10,0
2012431,msmarco_passage_45_327283926,-58,0
2012431,msmarco_passage_41_161279735,273,0
2012431,msmarco_passage_55_461879815,242,0
2012431,msmarco_passage_08_521851335,-375,0
2012431,msmarco_passage_49_470036002,342,0
2012431,msmarco_passage_55_631034397,-375,0
2012431,msmarco_passage_41_182167119,423,0
2012431,msmarco_passage_09_234540880,-195,0
2012431,msmarco_passage_10_732816327,84,0
2012431,msmarco_passage_65_464243248,203,0
2012431,msmarco_passage_41_161284391,152,0
2012431,msmarco_passage_65_464243855,121,0
2012431,msmarco_passage_01_419715597,301,0
2012431,msmarco_passage_55_492770823,73,0
2012536,msmarco_passage_01_16419710,-184,0
2012536,msmarco_passage_29_285726525,171,0
2012536,msmarco_passage_22_324070532,355,0
2012536,msmarco_passage_34_462015054,217,0
2012536,msmarco_passage_63_13457767,433,0
2012536,msmarco_passage_58_857540013,272,0
2012536,msmarco_passage_58_112183053,-37,0
2012536,msmarco_passage_12_218699702,511,0
2012536,msmarco_passage_09_599935165,-60,0
2012536,msmarco_passage_61_211009728,-37,0
2012536,msmarco_passage_57_473525075,318,0
2012536,msmarco_passage_07_79641725,52,0
2012536,msmarco_passage_06_67448447,-215,0
2012536,msmarco_passage_33_581748148,62,0
2012536,msmarco_passage_29_290653051,84,0
2012536,msmarco_passage_07_707106532,84,0
2012536,msmarco_passage_07_79880331,322,0
2012536,msmarco_passage_33_502767316,273,0
2012536,msmarco_passage_62_593362478,395,0
2012536,msmarco_passage_04_98425249,-111,0
2012536,msmarco_passage_34_500649049,351,0
2012536,msmarco_passage_04_512401452,381,0
2012536,msmarco_passage_39_302068739,381,0
2012536,msmarco_passage_39_302079985,381,0
2012536,msmarco_passage_39_302057020,381,0
2012536,msmarco_passage_04_512402324,257,0
2012536,msmarco_passage_39_302069611,257,0
2012536,msmarco_passage_39_302080857,257,0
2012536,msmarco_passage_39_302057892,257,0
2012536,msmarco_passage_61_293710842,147,0
2012536,msmarco_passage_34_448665663,146,0
2012536,msmarco_passage_46_120201693,-271,0
2012536,msmarco_passage_63_643056599,17,0
2012536,msmarco_passage_58_112181611,292,0
2012536,msmarco_passage_07_303366483,492,0
2012536,msmarco_passage_04_512393269,131,0
2012536,msmarco_passage_39_302060556,131,0
2012536,msmarco_passage_00_630039501,89,0
2012536,msmarco_passage_10_185159182,121,0
2012536,msmarco_passage_63_432613133,121,0
2012536,msmarco_passage_05_734753905,-331,0
2012536,msmarco_passage_44_649615515,214,0
2012536,msmarco_passage_51_483613746,-105,0
2012536,msmarco_passage_63_423355206,168,0
2012536,msmarco_passage_44_647238078,303,0
2012536,msmarco_passage_06_75095095,-70,0
2012536,msmarco_passage_01_542743196,-452,0
2012536,msmarco_passage_00_630047681,292,0
2012536,msmarco_passage_33_581747636,139,0
2012536,msmarco_passage_15_463459226,61,0
2013306,msmarco_passage_49_404587220,408,0
2013306,msmarco_passage_49_404594082,408,0
2013306,msmarco_passage_49_404584482,413,0
2013306,msmarco_passage_49_404590820,413,0
2013306,msmarco_passage_14_420802529,73,0
2013306,msmarco_passage_47_603178953,173,0
2013306,msmarco_passage_04_673917323,104,0
2013306,msmarco_passage_10_12029161,449,0
2013306,msmarco_passage_10_12027878,455,0
2013306,msmarco_passage_55_293304806,304,0
2013306,msmarco_passage_25_597641162,241,0
2013306,msmarco_passage_02_865375467,235,0
2013306,msmarco_passage_48_452358684,277,0
2013306,msmarco_passage_43_221377089,-42,0
2013306,msmarco_passage_31_784421439,-304,0
2013306,msmarco_passage_55_294416702,215,0
2013306,msmarco_passage_12_558983522,201,0
2013306,msmarco_passage_10_12028306,486,0
2013306,msmarco_passage_10_12028794,450,0
2013306,msmarco_passage_01_481897847,-350,0
2013306,msmarco_passage_44_622114357,-265,0
2013306,msmarco_passage_44_622114755,66,0
2013306,msmarco_passage_31_580323025,-28,0
2013306,msmarco_passage_23_806769118,-421,0
2013306,msmarco_passage_43_221379315,1,0
2013306,msmarco_passage_44_622113916,90,0
2013306,msmarco_passage_02_158259193,219,0
2013306,msmarco_passage_01_792586693,-68,0
2013306,msmarco_passage_25_830428372,94,0
2013306,msmarco_passage_53_284875302,93,0
2013306,msmarco_passage_35_852621719,246,0
2013306,msmarco_passage_44_622113065,30,0
2013306,msmarco_passage_03_485916997,188,0
2013306,msmarco_passage_62_772064005,205,0
2013306,msmarco_passage_30_859909517,40,0
2013306,msmarco_passage_30_859920274,98,0
2013306,msmarco_passage_30_859955306,40,0
2013306,msmarco_passage_01_72382517,-169,0
2013306,msmarco_passage_02_707412134,98,0
2013306,msmarco_passage_02_707498488,40,0
2013306,msmarco_passage_38_582654285,-495,0
2013306,msmarco_passage_44_622111509,3,0
2013306,msmarco_passage_02_708137082,119,0
2013306,msmarco_passage_14_420800886,-62,0
2013306,msmarco_passage_60_147776550,169,0
2013306,msmarco_passage_03_485912041,293,0
2013306,msmarco_passage_32_848865000,265,0
2013306,msmarco_passage_55_830065513,-65,0
2013306,msmarco_passage_05_186001789,89,0
2013306,msmarco_passage_25_830703212,-122,0
2016333,msmarco_passage_29_423215207,392,0
2016333,msmarco_passage_52_162864636,330,0
2016333,msmarco_passage_52_162865155,431,0
2016333,msmarco_passage_59_743090710,-245,0
2016333,msmarco_passage_54_682795224,503,0
2016333,msmarco_passage_62_593340028,443,0
2016333,msmarco_passage_54_704592202,342,0
2016333,msmarco_passage_16_382073976,-14,0
2016333,msmarco_passage_13_538886454,168,0
2016333,msmarco_passage_35_553261880,94,0
2016333,msmarco_passage_26_272981665,259,0
2016333,msmarco_passage_33_773546653,167,0
2016333,msmarco_passage_35_118928145,1,0
2016333,msmarco_passage_05_9976890,125,0
2016333,msmarco_passage_51_839111484,234,0
2016333,msmarco_passage_24_315201044,157,0
2016333,msmarco_passage_52_162947019,107,0
2016333,msmarco_passage_37_443299070,226,0
2016333,msmarco_passage_04_208212835,252,0
2016333,msmarco_passage_35_553260892,-119,0
2016333,msmarco_passage_34_528522730,207,0
2016333,msmarco_passage_60_756923153,152,0
2016333,msmarco_passage_58_768323972,175,0
2016333,msmarco_passage_17_469072260,197,0
2016333,msmarco_passage_51_726296398,30,0
2016333,msmarco_passage_42_799979883,110,0
2016333,msmarco_passage_26_272975716,186,0
2016333,msmarco_passage_34_143519935,435,0
2016333,msmarco_passage_52_162948689,157,0
2016333,msmarco_passage_04_208212082,149,0
2016333,msmarco_passage_01_426774744,192,0
2016333,msmarco_passage_23_467199297,192,0
2016333,msmarco_passage_57_120539417,148,0
2016333,msmarco_passage_51_784839471,-6,0
2016333,msmarco_passage_46_834750513,-117,0
2016333,msmarco_passage_31_165765050,-121,0
2016333,msmarco_passage_01_867583961,273,0
2016333,msmarco_passage_52_162842445,273,0
2016333,msmarco_passage_33_773550271,224,0
2016333,msmarco_passage_27_355197841,-71,0
2016333,msmarco_passage_31_165767620,258,0
2016333,msmarco_passage_60_756920488,233,0
2016333,msmarco_passage_34_589910441,-74,0
2016333,msmarco_passage_26_272980185,455,0
2016333,msmarco_passage_52_162867885,204,0
2016333,msmarco_passage_09_595684265,-221,0
2016333,msmarco_passage_01_861187514,55,0
2016333,msmarco_passage_63_765900963,55,0
2016333,msmarco_passage_57_120539078,412,0
2016333,msmarco_passage_59_742545753,-167,0
2017299,msmarco_passage_47_688719678,-263,0
2017299,msmarco_passage_43_163253603,166,0
2017299,msmarco_passage_27_350798372,-53,0
2017299,msmarco_passage_04_107949635,-147,0
2017299,msmarco_passage_01_464917265,86,0
2017299,msmarco_passage_45_311902662,261,0
2017299,msmarco_passage_09_595253489,-269,0
2017299,msmarco_passage_11_62060940,309,0
2017299,msmarco_passage_11_62060137,-84,0
2017299,msmarco_passage_34_235999881,73,0
2017299,msmarco_passage_34_236139576,73,0
2017299,msmarco_passage_08_330395211,-444,0
2017299,msmarco_passage_10_334211716,-516,0
2017299,msmarco_passage_64_451753264,-516,0
2017299,msmarco_passage_64_612196189,467,0
2017299,msmarco_passage_34_235996552,-29,0
2017299,msmarco_passage_34_236136247,-29,0
2017299,msmarco_passage_06_215064922,305,0
2017299,msmarco_passage_17_687674576,-223,0
2017299,msmarco_passage_17_695402852,-223,0
2017299,msmarco_passage_64_845566345,382,0
2017299,msmarco_passage_66_280803764,227,0
2017299,msmarco_passage_19_686300086,-149,0
2017299,msmarco_passage_40_84083840,152,0
2017299,msmarco_passage_64_449958405,185,0
2017299,msmarco_passage_09_388517072,-532,0
2017299,msmarco_passage_21_392669575,-103,0
2017299,msmarco_passage_21_427883684,-103,0
2017299,msmarco_passage_49_222330583,-349,0
2017299,msmarco_passage_20_326805001,-34,0
2017299,msmarco_passage_27_351752891,-272,0
2017299,msmarco_passage_47_684097819,-495,0
2017299,msmarco_passage_21_402819006,97,0
2017299,msmarco_passage_29_71691058,-366,0
2017299,msmarco_passage_21_233719266,-332,0
2017299,msmarco_passage_17_679217929,-38,0
2017299,msmarco_passage_01_851076537,433,0
2017299,msmarco_passage_47_684106258,-491,0
2017299,msmarco_passage_06_590986577,177,0
2017299,msmarco_passage_00_610373922,-423,0
2017299,msmarco_passage_18_273546142,-435,0
2017299,msmarco_passage_17_658889656,360,0
2017299,msmarco_passage_17_655799524,264,0
2017299,msmarco_passage_34_828555184,-58,0
2017299,msmarco_passage_10_352364921,-58,0
2017299,msmarco_passage_17_664162687,-251,0
2017299,msmarco_passage_01_144427505,203,0
2017299,msmarco_passage_64_117678160,109,0
2017299,msmarco_passage_18_273554490,-225,0
2017299,msmarco_passage_03_600925257,-132,0
2025747,msmarco_passage_28_788935161,205,0
2025747,msmarco_passage_65_248568317,-76,0
2025747,msmarco_passage_50_109698367,284,0
2025747,msmarco_passage_50_117427102,284,0
2025747,msmarco_passage_50_117439004,284,0
2025747,msmarco_passage_50_117397621,284,0
2025747,msmarco_passage_50_117422017,284,0
2025747,msmarco_passage_25_346044768,238,0
2025747,msmarco_passage_25_277317786,588,0
2025747,msmarco_passage_14_198407787,201,0
2025747,msmarco_passage_67_716872151,45,0
2025747,msmarco_passage_53_530275729,271,0
2025747,msmarco_passage_53_530265539,271,0
2025747,msmarco_passage_48_683202635,271,0
2025747,msmarco_passage_41_138868997,172,0
2025747,msmarco_passage_01_45941951,-86,0
2025747,msmarco_passage_21_59125850,64,0
2025747,msmarco_passage_21_59137803,64,0
2025747,msmarco_passage_21_59117289,64,0
2025747,msmarco_passage_21_59152768,64,0
2025747,msmarco_passage_49_25758488,146,0
2025747,msmarco_passage_29_161866868,-165,0
2025747,msmarco_passage_21_59111091,91,0
2025747,msmarco_passage_21_59175791,91,0
2025747,msmarco_passage_17_375170754,-39,0
2025747,msmarco_passage_66_187666942,122,0
2025747,msmarco_passage_01_761646302,-3,0
2025747,msmarco_passage_48_495173073,146,0
2025747,msmarco_passage_06_602696266,-20,0
