qid,docno,label,iteration
2006375,msmarco_passage_53_287760866,5,0
2006375,msmarco_passage_61_675950537,4,0
2006375,msmarco_passage_53_291407895,17,0
2006375,msmarco_passage_35_227580528,20,0
2006375,msmarco_passage_40_517517354,-1,0
2006375,msmarco_passage_14_423954390,-1,0
2006375,msmarco_passage_66_296251411,5,0
2006375,msmarco_passage_14_424765300,-1,0
2006375,msmarco_passage_14_424606143,-1,0
2006375,msmarco_passage_57_555511818,-8,0
2006375,msmarco_passage_07_545976978,21,0
2006375,msmarco_passage_02_147046440,8,0
2006375,msmarco_passage_15_603946939,0,0
2006375,msmarco_passage_15_567091040,0,0
2006375,msmarco_passage_27_389882997,14,0
2006375,msmarco_passage_65_730658182,-9,0
2006375,msmarco_passage_39_616919615,-2,0
2006375,msmarco_passage_52_518519334,-3,0
2006375,msmarco_passage_27_368305185,-10,0
2006375,msmarco_passage_52_340277758,19,0
2006375,msmarco_passage_52_340279475,17,0
2006375,msmarco_passage_65_124641366,15,0
2006375,msmarco_passage_04_712252905,1,0
2006375,msmarco_passage_14_808690524,3,0
2006394,msmarco_passage_00_439219601,-2,0
2006394,msmarco_passage_00_439206652,-9,0
2006394,msmarco_passage_00_439219184,-7,0
2006394,msmarco_passage_08_409295372,4,0
2006394,msmarco_passage_64_660980413,-7,0
2006394,msmarco_passage_14_196804656,9,0
2006394,msmarco_passage_55_359051507,7,0
2006394,msmarco_passage_55_359050297,-19,0
2006394,msmarco_passage_08_226633634,-2,0
2006394,msmarco_passage_00_439215328,11,0
2006394,msmarco_passage_00_439207439,11,0
2006394,msmarco_passage_08_858995903,2,0
2006394,msmarco_passage_36_657772079,-15,0
2006394,msmarco_passage_51_720494017,0,0
2006394,msmarco_passage_02_184000203,27,0
2006394,msmarco_passage_35_78766414,-15,0
2006394,msmarco_passage_43_8455319,-4,0
2006394,msmarco_passage_37_389836032,19,0
2006394,msmarco_passage_07_703249029,0,0
2006394,msmarco_passage_02_164265791,15,0
2006394,msmarco_passage_39_105706552,-29,0
2006394,msmarco_passage_39_107013952,-28,0
2006394,msmarco_passage_04_76372405,-9,0
2006394,msmarco_passage_48_36467003,-47,0
2006394,msmarco_passage_30_235285397,-41,0
2006394,msmarco_passage_00_154369882,-62,0
2006394,msmarco_passage_23_267388666,-49,0
2006394,msmarco_passage_39_106985485,-37,0
2006394,msmarco_passage_30_235284080,-27,0
2006394,msmarco_passage_31_838900317,-9,0
2006394,msmarco_passage_22_350882238,-2,0
2006394,msmarco_passage_45_559317702,-49,0
2006394,msmarco_passage_27_489150603,-31,0
2006394,msmarco_passage_27_489155742,-40,0
2006394,msmarco_passage_27_489161285,-40,0
2006394,msmarco_passage_02_204440992,-31,0
2006394,msmarco_passage_02_204454662,-40,0
2006394,msmarco_passage_30_235290172,-44,0
2006394,msmarco_passage_63_163308416,-26,0
2006394,msmarco_passage_02_204435218,-26,0
2006394,msmarco_passage_02_204442278,-28,0
2006394,msmarco_passage_10_114507392,-26,0
2006394,msmarco_passage_23_267403598,-11,0
2006394,msmarco_passage_30_235286681,-33,0
2006394,msmarco_passage_13_253357754,-18,0
2006394,msmarco_passage_39_105441723,-27,0
2006394,msmarco_passage_02_204434377,-61,0
2006394,msmarco_passage_68_80302180,-37,0
2006394,msmarco_passage_45_308423702,-38,0
2006394,msmarco_passage_45_562565590,1,0
2006627,msmarco_passage_26_81229126,19,0
2006627,msmarco_passage_60_590992864,-7,0
2006627,msmarco_passage_12_272138854,2,0
2006627,msmarco_passage_32_858705893,-10,0
2006627,msmarco_passage_09_687789788,-10,0
2006627,msmarco_passage_29_269064941,31,0
2006627,msmarco_passage_60_592553382,-6,0
2006627,msmarco_passage_47_360438765,-11,0
2006627,msmarco_passage_12_8791311,-10,0
2006627,msmarco_passage_04_181804028,-16,0
2006627,msmarco_passage_50_54237061,5,0
2006627,msmarco_passage_36_780693865,8,0
2006627,msmarco_passage_31_201109291,14,0
2006627,msmarco_passage_29_269065290,35,0
2006627,msmarco_passage_29_269064519,35,0
2006627,msmarco_passage_08_544738605,27,0
2006627,msmarco_passage_11_211708138,27,0
2006627,msmarco_passage_36_780700598,7,0
2006627,msmarco_passage_15_807079861,-9,0
2006627,msmarco_passage_59_598082049,24,0
2006627,msmarco_passage_57_267524785,13,0
2006627,msmarco_passage_38_193054127,7,0
2006627,msmarco_passage_36_780696984,6,0
2006627,msmarco_passage_42_61249637,-17,0
2006627,msmarco_passage_50_46211011,3,0
2006627,msmarco_passage_36_780695112,8,0
2006627,msmarco_passage_32_70909646,36,0
2006627,msmarco_passage_36_780698907,0,0
2006627,msmarco_passage_49_578787608,17,0
2006627,msmarco_passage_07_64467124,17,0
2006627,msmarco_passage_41_584220949,42,0
2006627,msmarco_passage_01_77178564,-15,0
2006627,msmarco_passage_67_945860445,5,0
2006627,msmarco_passage_17_701346775,-15,0
2006627,msmarco_passage_50_54069761,-3,0
2006627,msmarco_passage_50_54073949,-3,0
2006627,msmarco_passage_50_54327637,-5,0
2006627,msmarco_passage_28_445177495,13,0
2006627,msmarco_passage_14_777747909,13,0
2006627,msmarco_passage_37_833899288,12,0
2006627,msmarco_passage_17_815620577,-29,0
2006627,msmarco_passage_26_81232208,11,0
2006627,msmarco_passage_28_445175811,16,0
2006627,msmarco_passage_27_418490728,0,0
2006627,msmarco_passage_31_328528606,-13,0
2006627,msmarco_passage_32_50294253,15,0
2006627,msmarco_passage_12_802868202,-5,0
2006627,msmarco_passage_20_739688556,-21,0
2006627,msmarco_passage_41_698113043,-8,0
2006627,msmarco_passage_34_348309848,-6,0
2007055,msmarco_passage_01_523950458,2,0
2007055,msmarco_passage_53_434441175,2,0
2007055,msmarco_passage_24_232475538,5,0
2007055,msmarco_passage_01_524084291,5,0
2007055,msmarco_passage_24_232854761,7,0
2007055,msmarco_passage_13_70330427,12,0
2007055,msmarco_passage_08_788658454,36,0
2007055,msmarco_passage_29_230949378,10,0
2007055,msmarco_passage_63_546443812,-9,0
2007055,msmarco_passage_38_562280985,2,0
2007055,msmarco_passage_53_500814991,13,0
2007055,msmarco_passage_40_143325059,13,0
2007055,msmarco_passage_53_500807939,13,0
2007055,msmarco_passage_29_723016975,29,0
2007055,msmarco_passage_29_723025697,29,0
2007055,msmarco_passage_03_109496542,12,0
2007055,msmarco_passage_44_363457177,23,0
2007055,msmarco_passage_53_628834516,12,0
2007055,msmarco_passage_38_562282263,6,0
2007055,msmarco_passage_01_524988109,4,0
2007055,msmarco_passage_01_528092365,4,0
2007055,msmarco_passage_03_109496217,13,0
2007055,msmarco_passage_00_319341492,28,0
2007055,msmarco_passage_66_623743097,11,0
2007055,msmarco_passage_10_627499071,11,0
2007055,msmarco_passage_66_623957142,11,0
2007055,msmarco_passage_44_269899201,4,0
2007055,msmarco_passage_04_549904372,34,0
2007055,msmarco_passage_30_815321651,35,0
2007055,msmarco_passage_48_61118670,-9,0
2007055,msmarco_passage_36_158722856,9,0
2007055,msmarco_passage_34_761890294,25,0
2007055,msmarco_passage_06_241926036,34,0
2007055,msmarco_passage_45_592627435,34,0
2007055,msmarco_passage_51_654509641,18,0
2007055,msmarco_passage_56_813125119,36,0
2007055,msmarco_passage_66_623947448,11,0
2007055,msmarco_passage_10_680641405,11,0
2007055,msmarco_passage_56_813128205,36,0
2007055,msmarco_passage_53_610335860,4,0
2007055,msmarco_passage_66_167578267,20,0
2007055,msmarco_passage_10_535362109,20,0
2007055,msmarco_passage_24_186621599,-7,0
2007055,msmarco_passage_53_587250103,4,0
2007055,msmarco_passage_07_281316435,0,0
2007055,msmarco_passage_10_627495766,18,0
2007055,msmarco_passage_66_623953837,18,0
2007055,msmarco_passage_66_623739792,18,0
2007055,msmarco_passage_48_58323303,9,0
2007055,msmarco_passage_61_525628702,-15,0
2007419,msmarco_passage_38_209892841,20,0
2007419,msmarco_passage_67_918556309,4,0
2007419,msmarco_passage_67_918555134,4,0
2007419,msmarco_passage_16_179277739,-17,0
2007419,msmarco_passage_42_246720415,36,0
2007419,msmarco_passage_64_850831251,-19,0
2007419,msmarco_passage_56_132243521,-20,0
2007419,msmarco_passage_42_792968861,-4,0
2007419,msmarco_passage_09_750520952,32,0
2007419,msmarco_passage_00_720397054,0,0
2007419,msmarco_passage_02_458667186,-31,0
2007419,msmarco_passage_23_257227602,-27,0
2007419,msmarco_passage_68_530064134,-3,0
2007419,msmarco_passage_07_619017467,31,0
2007419,msmarco_passage_37_13781448,0,0
2007419,msmarco_passage_27_394338567,-8,0
2007419,msmarco_passage_02_458666674,-23,0
2007419,msmarco_passage_67_918555589,-33,0
2007419,msmarco_passage_24_418051854,-52,0
2007419,msmarco_passage_59_230189996,45,0
2007419,msmarco_passage_07_234969650,-28,0
2007419,msmarco_passage_35_60020960,-29,0
2007419,msmarco_passage_03_424169400,-29,0
2007419,msmarco_passage_06_381645118,37,0
2007419,msmarco_passage_46_415246573,37,0
2007419,msmarco_passage_43_716739038,35,0
2007419,msmarco_passage_65_720133526,17,0
2007419,msmarco_passage_14_202592162,6,0
2007419,msmarco_passage_17_3716573,-3,0
2007419,msmarco_passage_20_455601295,-6,0
2007419,msmarco_passage_50_561254391,4,0
2007419,msmarco_passage_45_635246781,-26,0
2007419,msmarco_passage_56_364152550,-16,0
2007419,msmarco_passage_03_588975274,34,0
2007419,msmarco_passage_08_685481819,-16,0
2007419,msmarco_passage_67_96512711,34,0
2007419,msmarco_passage_59_668520111,-10,0
2007419,msmarco_passage_49_771503789,29,0
2007419,msmarco_passage_15_559127938,-48,0
2007419,msmarco_passage_25_372098244,-36,0
2007419,msmarco_passage_51_779702698,-18,0
2007419,msmarco_passage_59_230197633,-8,0
2007419,msmarco_passage_23_274504634,-44,0
2007419,msmarco_passage_31_358271351,30,0
2007419,msmarco_passage_31_358279293,30,0
2007419,msmarco_passage_31_357301967,30,0
2007419,msmarco_passage_31_840526658,-28,0
2007419,msmarco_passage_34_126947060,-34,0
2007419,msmarco_passage_64_627612746,-57,0
2007419,msmarco_passage_19_170954084,-42,0
2008871,msmarco_passage_29_602767670,33,0
2008871,msmarco_passage_29_602771473,34,0
2008871,msmarco_passage_15_578703301,41,0
2008871,msmarco_passage_04_565003728,49,0
2008871,msmarco_passage_29_605461350,44,0
2008871,msmarco_passage_43_548921540,12,0
2008871,msmarco_passage_39_506996529,48,0
2008871,msmarco_passage_29_602768132,43,0
2008871,msmarco_passage_29_603451221,39,0
2008871,msmarco_passage_13_124021814,48,0
2008871,msmarco_passage_33_525102465,25,0
2008871,msmarco_passage_49_821726887,30,0
2008871,msmarco_passage_33_519794145,30,0
2008871,msmarco_passage_01_166532743,37,0
2008871,msmarco_passage_27_484270400,27,0
2008871,msmarco_passage_29_588430210,20,0
2008871,msmarco_passage_29_602772768,24,0
2008871,msmarco_passage_56_309824513,32,0
2008871,msmarco_passage_19_213569397,37,0
2008871,msmarco_passage_53_627651212,38,0
2008871,msmarco_passage_33_114674212,50,0
2008871,msmarco_passage_33_114676749,33,0
2008871,msmarco_passage_33_114678558,32,0
2008871,msmarco_passage_18_24153822,49,0
2008871,msmarco_passage_29_598713895,34,0
2008871,msmarco_passage_20_191461027,38,0
2008871,msmarco_passage_20_191475295,38,0
2008871,msmarco_passage_20_651788955,38,0
2008871,msmarco_passage_56_118375804,-7,0
2008871,msmarco_passage_68_222496736,-70,0
2008871,msmarco_passage_29_592909625,27,0
2008871,msmarco_passage_02_633373938,11,0
2008871,msmarco_passage_33_125618215,55,0
2008871,msmarco_passage_01_70586887,36,0
2008871,msmarco_passage_64_463121325,31,0
2008871,msmarco_passage_33_525101682,30,0
2008871,msmarco_passage_06_328555282,16,0
2008871,msmarco_passage_09_290104625,27,0
2008871,msmarco_passage_46_104352908,16,0
2008871,msmarco_passage_59_561973725,27,0
2008871,msmarco_passage_04_443789227,45,0
2008871,msmarco_passage_33_519791626,28,0
2008871,msmarco_passage_51_868149744,34,0
2008871,msmarco_passage_56_78923308,54,0
2008871,msmarco_passage_04_677395964,8,0
2008871,msmarco_passage_53_606899801,8,0
2008871,msmarco_passage_08_77678323,37,0
2008871,msmarco_passage_38_61070072,40,0
2008871,msmarco_passage_15_499853076,23,0
2008871,msmarco_passage_24_307685786,14,0
2009553,msmarco_passage_21_174677561,-20,0
2009553,msmarco_passage_05_295933365,-18,0
2009553,msmarco_passage_62_842819745,22,0
2009553,msmarco_passage_64_702499158,-12,0
2009553,msmarco_passage_64_702509057,-9,0
2009553,msmarco_passage_64_702513929,-25,0
2009553,msmarco_passage_64_702503820,-25,0
2009553,msmarco_passage_64_702503267,-45,0
2009553,msmarco_passage_64_702500597,-57,0
2009553,msmarco_passage_64_702509546,-53,0
2009553,msmarco_passage_64_806620251,-53,0
2009553,msmarco_passage_64_702505322,-41,0
2009553,msmarco_passage_64_702515139,-41,0
2009553,msmarco_passage_64_702516350,-41,0
2009553,msmarco_passage_64_702506778,-41,0
2009553,msmarco_passage_64_702507248,-57,0
2009553,msmarco_passage_64_702506204,-53,0
2009553,msmarco_passage_64_702505758,-54,0
2009553,msmarco_passage_64_702516820,-57,0
2009553,msmarco_passage_64_806621187,-53,0
2009553,msmarco_passage_64_702515575,-51,0
2009553,msmarco_passage_64_702504731,-51,0
2009553,msmarco_passage_64_702501031,-47,0
2009553,msmarco_passage_64_702510913,-44,0
2009553,msmarco_passage_64_702504371,-43,0
2009553,msmarco_passage_64_702514480,-43,0
2009553,msmarco_passage_64_702514840,-49,0
2009553,msmarco_passage_64_806620702,-46,0
2009553,msmarco_passage_64_702516001,-56,0
2009553,msmarco_passage_64_702499656,-57,0
2009553,msmarco_passage_66_430701802,-39,0
2009553,msmarco_passage_52_848264521,-7,0
2009553,msmarco_passage_64_806622670,-46,0
2009553,msmarco_passage_10_563676188,-31,0
2009553,msmarco_passage_62_792850039,-9,0
2009553,msmarco_passage_64_702501991,-50,0
2009553,msmarco_passage_64_702511386,-47,0
2009553,msmarco_passage_64_702498254,-24,0
2009553,msmarco_passage_00_643059230,-7,0
2009553,msmarco_passage_18_478993870,-15,0
2009553,msmarco_passage_64_702496429,-48,0
2009553,msmarco_passage_64_702508671,-48,0
2009553,msmarco_passage_05_295945038,-55,0
2009553,msmarco_passage_64_702498697,-35,0
2009553,msmarco_passage_07_730208646,-54,0
2009553,msmarco_passage_42_434012133,-5,0
2009553,msmarco_passage_64_702510426,-36,0
2009553,msmarco_passage_42_434014210,-26,0
2009553,msmarco_passage_07_771739846,4,0
2009553,msmarco_passage_04_627010962,1,0
2009871,msmarco_passage_58_569548854,20,0
2009871,msmarco_passage_02_464832591,-1,0
2009871,msmarco_passage_24_615459103,11,0
2009871,msmarco_passage_15_583647898,19,0
2009871,msmarco_passage_04_188134414,-9,0
2009871,msmarco_passage_19_656097510,18,0
2009871,msmarco_passage_19_127229980,18,0
2009871,msmarco_passage_26_239846606,9,0
2009871,msmarco_passage_19_869450526,5,0
2009871,msmarco_passage_19_869112694,5,0
2009871,msmarco_passage_13_726066996,15,0
2009871,msmarco_passage_02_137878128,22,0
2009871,msmarco_passage_02_137878430,26,0
2009871,msmarco_passage_37_320808938,-1,0
2009871,msmarco_passage_04_220520234,8,0
2009871,msmarco_passage_52_21384613,33,0
2009871,msmarco_passage_52_21003722,-7,0
2009871,msmarco_passage_01_589771929,9,0
2009871,msmarco_passage_24_615088878,9,0
2009871,msmarco_passage_01_589772404,12,0
2009871,msmarco_passage_24_615089353,12,0
2009871,msmarco_passage_01_589773343,8,0
2009871,msmarco_passage_24_615090292,8,0
2009871,msmarco_passage_19_869358277,21,0
2009871,msmarco_passage_26_640139498,2,0
2009871,msmarco_passage_06_203326633,-6,0
2009871,msmarco_passage_45_489318735,-6,0
2009871,msmarco_passage_26_640138619,9,0
2009871,msmarco_passage_24_615458628,-11,0
2009871,msmarco_passage_14_139380890,4,0
2009871,msmarco_passage_45_252295761,5,0
2009871,msmarco_passage_61_664706563,-10,0
2009871,msmarco_passage_52_21221191,29,0
2009871,msmarco_passage_20_431734905,-11,0
2009871,msmarco_passage_20_431912649,-11,0
2009871,msmarco_passage_20_519564528,0,0
2009871,msmarco_passage_20_519572174,0,0
2009871,msmarco_passage_19_139530871,0,0
2009871,msmarco_passage_17_515327435,7,0
2009871,msmarco_passage_17_515342163,7,0
2009871,msmarco_passage_17_446603941,-16,0
2009871,msmarco_passage_18_218509738,-16,0
2009871,msmarco_passage_18_218523386,-16,0
2009871,msmarco_passage_01_85036979,-16,0
2009871,msmarco_passage_06_140725529,-16,0
2009871,msmarco_passage_52_302819938,26,0
2009871,msmarco_passage_05_219843874,7,0
2009871,msmarco_passage_61_667248585,37,0
2009871,msmarco_passage_05_840863570,15,0
2009871,msmarco_passage_44_476951565,15,0
2012431,msmarco_passage_53_773178011,22,0
2012431,msmarco_passage_41_182044000,33,0
2012431,msmarco_passage_41_161279269,37,0
2012431,msmarco_passage_55_418566926,31,0
2012431,msmarco_passage_10_623382587,9,0
2012431,msmarco_passage_66_617661041,9,0
2012431,msmarco_passage_13_725914367,15,0
2012431,msmarco_passage_07_552146875,-11,0
2012431,msmarco_passage_22_255500529,9,0
2012431,msmarco_passage_29_200100084,38,0
2012431,msmarco_passage_07_552145604,-8,0
2012431,msmarco_passage_53_773174054,43,0
2012431,msmarco_passage_55_492771239,16,0
2012431,msmarco_passage_52_624454804,0,0
2012431,msmarco_passage_07_665438273,0,0
2012431,msmarco_passage_07_667056858,0,0
2012431,msmarco_passage_49_711786957,14,0
2012431,msmarco_passage_55_418566571,22,0
2012431,msmarco_passage_02_365269866,20,0
2012431,msmarco_passage_21_451849230,16,0
2012431,msmarco_passage_37_201816391,32,0
2012431,msmarco_passage_41_159276534,-8,0
2012431,msmarco_passage_45_773357310,24,0
2012431,msmarco_passage_27_607462358,40,0
2012431,msmarco_passage_46_722174862,8,0
2012431,msmarco_passage_45_609468690,-7,0
2012431,msmarco_passage_41_159230325,-7,0
2012431,msmarco_passage_41_159309969,-7,0
2012431,msmarco_passage_53_773188903,15,0
2012431,msmarco_passage_46_147134354,35,0
2012431,msmarco_passage_08_597161019,15,0
2012431,msmarco_passage_61_9762289,-9,0
2012431,msmarco_passage_04_798630415,39,0
2012431,msmarco_passage_52_594250108,9,0
2012431,msmarco_passage_16_867120439,-30,0
2012431,msmarco_passage_41_829373706,-1,0
2012431,msmarco_passage_45_327283926,-5,0
2012431,msmarco_passage_41_161279735,27,0
2012431,msmarco_passage_55_461879815,24,0
2012431,msmarco_passage_08_521851335,-37,0
2012431,msmarco_passage_49_470036002,34,0
2012431,msmarco_passage_55_631034397,-37,0
2012431,msmarco_passage_41_182167119,42,0
2012431,msmarco_passage_09_234540880,-19,0
2012431,msmarco_passage_10_732816327,8,0
2012431,msmarco_passage_65_464243248,20,0
2012431,msmarco_passage_41_161284391,15,0
2012431,msmarco_passage_65_464243855,12,0
2012431,msmarco_passage_01_419715597,30,0
2012431,msmarco_passage_55_492770823,7,0
2012536,msmarco_passage_01_16419710,-18,0
2012536,msmarco_passage_29_285726525,17,0
2012536,msmarco_passage_22_324070532,35,0
2012536,msmarco_passage_34_462015054,21,0
2012536,msmarco_passage_63_13457767,43,0
2012536,msmarco_passage_58_857540013,27,0
2012536,msmarco_passage_58_112183053,-3,0
2012536,msmarco_passage_12_218699702,51,0
2012536,msmarco_passage_09_599935165,-6,0
2012536,msmarco_passage_61_211009728,-3,0
2012536,msmarco_passage_57_473525075,31,0
2012536,msmarco_passage_07_79641725,5,0
2012536,msmarco_passage_06_67448447,-21,0
2012536,msmarco_passage_33_581748148,6,0
2012536,msmarco_passage_29_290653051,8,0
2012536,msmarco_passage_07_707106532,8,0
2012536,msmarco_passage_07_79880331,32,0
2012536,msmarco_passage_33_502767316,27,0
2012536,msmarco_passage_62_593362478,39,0
2012536,msmarco_passage_04_98425249,-11,0
2012536,msmarco_passage_34_500649049,35,0
2012536,msmarco_passage_04_512401452,38,0
2012536,msmarco_passage_39_302068739,38,0
2012536,msmarco_passage_39_302079985,38,0
2012536,msmarco_passage_39_302057020,38,0
2012536,msmarco_passage_04_512402324,25,0
2012536,msmarco_passage_39_302069611,25,0
2012536,msmarco_passage_39_302080857,25,0
2012536,msmarco_passage_39_302057892,25,0
2012536,msmarco_passage_61_293710842,14,0
2012536,msmarco_passage_34_448665663,14,0
2012536,msmarco_passage_46_120201693,-27,0
2012536,msmarco_passage_63_643056599,1,0
2012536,msmarco_passage_58_112181611,29,0
2012536,msmarco_passage_07_303366483,49,0
2012536,msmarco_passage_04_512393269,13,0
2012536,msmarco_passage_39_302060556,13,0
2012536,msmarco_passage_00_630039501,8,0
2012536,msmarco_passage_10_185159182,12,0
2012536,msmarco_passage_63_432613133,12,0
2012536,msmarco_passage_05_734753905,-33,0
2012536,msmarco_passage_44_649615515,21,0
2012536,msmarco_passage_51_483613746,-10,0
2012536,msmarco_passage_63_423355206,16,0
2012536,msmarco_passage_44_647238078,30,0
2012536,msmarco_passage_06_75095095,-7,0
2012536,msmarco_passage_01_542743196,-45,0
2012536,msmarco_passage_00_630047681,29,0
2012536,msmarco_passage_33_581747636,13,0
2012536,msmarco_passage_15_463459226,6,0
2013306,msmarco_passage_49_404587220,40,0
2013306,msmarco_passage_49_404594082,40,0
2013306,msmarco_passage_49_404584482,41,0
2013306,msmarco_passage_49_404590820,41,0
2013306,msmarco_passage_14_420802529,7,0
2013306,msmarco_passage_47_603178953,17,0
2013306,msmarco_passage_04_673917323,10,0
2013306,msmarco_passage_10_12029161,44,0
2013306,msmarco_passage_10_12027878,45,0
2013306,msmarco_passage_55_293304806,30,0
2013306,msmarco_passage_25_597641162,24,0
2013306,msmarco_passage_02_865375467,23,0
2013306,msmarco_passage_48_452358684,27,0
2013306,msmarco_passage_43_221377089,-4,0
2013306,msmarco_passage_31_784421439,-30,0
2013306,msmarco_passage_55_294416702,21,0
2013306,msmarco_passage_12_558983522,20,0
2013306,msmarco_passage_10_12028306,48,0
2013306,msmarco_passage_10_12028794,45,0
2013306,msmarco_passage_01_481897847,-35,0
2013306,msmarco_passage_44_622114357,-26,0
2013306,msmarco_passage_44_622114755,6,0
2013306,msmarco_passage_31_580323025,-2,0
2013306,msmarco_passage_23_806769118,-42,0
2013306,msmarco_passage_43_221379315,0,0
2013306,msmarco_passage_44_622113916,9,0
2013306,msmarco_passage_02_158259193,21,0
2013306,msmarco_passage_01_792586693,-6,0
2013306,msmarco_passage_25_830428372,9,0
2013306,msmarco_passage_53_284875302,9,0
2013306,msmarco_passage_35_852621719,24,0
2013306,msmarco_passage_44_622113065,3,0
2013306,msmarco_passage_03_485916997,18,0
2013306,msmarco_passage_62_772064005,20,0
2013306,msmarco_passage_30_859909517,4,0
2013306,msmarco_passage_30_859920274,9,0
2013306,msmarco_passage_30_859955306,4,0
2013306,msmarco_passage_01_72382517,-16,0
2013306,msmarco_passage_02_707412134,9,0
2013306,msmarco_passage_02_707498488,4,0
2013306,msmarco_passage_38_582654285,-49,0
2013306,msmarco_passage_44_622111509,0,0
2013306,msmarco_passage_02_708137082,11,0
2013306,msmarco_passage_14_420800886,-6,0
2013306,msmarco_passage_60_147776550,16,0
2013306,msmarco_passage_03_485912041,29,0
2013306,msmarco_passage_32_848865000,26,0
2013306,msmarco_passage_55_830065513,-6,0
2013306,msmarco_passage_05_186001789,8,0
2013306,msmarco_passage_25_830703212,-12,0
2016333,msmarco_passage_29_423215207,39,0
2016333,msmarco_passage_52_162864636,33,0
2016333,msmarco_passage_52_162865155,43,0
2016333,msmarco_passage_59_743090710,-24,0
2016333,msmarco_passage_54_682795224,50,0
2016333,msmarco_passage_62_593340028,44,0
2016333,msmarco_passage_54_704592202,34,0
2016333,msmarco_passage_16_382073976,-1,0
2016333,msmarco_passage_13_538886454,16,0
2016333,msmarco_passage_35_553261880,9,0
2016333,msmarco_passage_26_272981665,25,0
2016333,msmarco_passage_33_773546653,16,0
2016333,msmarco_passage_35_118928145,0,0
2016333,msmarco_passage_05_9976890,12,0
2016333,msmarco_passage_51_839111484,23,0
2016333,msmarco_passage_24_315201044,15,0
2016333,msmarco_passage_52_162947019,10,0
2016333,msmarco_passage_37_443299070,22,0
2016333,msmarco_passage_04_208212835,25,0
2016333,msmarco_passage_35_553260892,-11,0
2016333,msmarco_passage_34_528522730,20,0
2016333,msmarco_passage_60_756923153,15,0
2016333,msmarco_passage_58_768323972,17,0
2016333,msmarco_passage_17_469072260,19,0
2016333,msmarco_passage_51_726296398,3,0
2016333,msmarco_passage_42_799979883,11,0
2016333,msmarco_passage_26_272975716,18,0
2016333,msmarco_passage_34_143519935,43,0
2016333,msmarco_passage_52_162948689,15,0
2016333,msmarco_passage_04_208212082,14,0
2016333,msmarco_passage_01_426774744,19,0
2016333,msmarco_passage_23_467199297,19,0
2016333,msmarco_passage_57_120539417,14,0
2016333,msmarco_passage_51_784839471,0,0
2016333,msmarco_passage_46_834750513,-11,0
2016333,msmarco_passage_31_165765050,-12,0
2016333,msmarco_passage_01_867583961,27,0
2016333,msmarco_passage_52_162842445,27,0
2016333,msmarco_passage_33_773550271,22,0
2016333,msmarco_passage_27_355197841,-7,0
2016333,msmarco_passage_31_165767620,25,0
2016333,msmarco_passage_60_756920488,23,0
2016333,msmarco_passage_34_589910441,-7,0
2016333,msmarco_passage_26_272980185,45,0
2016333,msmarco_passage_52_162867885,20,0
2016333,msmarco_passage_09_595684265,-22,0
2016333,msmarco_passage_01_861187514,5,0
2016333,msmarco_passage_63_765900963,5,0
2016333,msmarco_passage_57_120539078,41,0
2016333,msmarco_passage_59_742545753,-16,0
2017299,msmarco_passage_47_688719678,-26,0
2017299,msmarco_passage_43_163253603,16,0
2017299,msmarco_passage_27_350798372,-5,0
2017299,msmarco_passage_04_107949635,-14,0
2017299,msmarco_passage_01_464917265,8,0
2017299,msmarco_passage_45_311902662,26,0
2017299,msmarco_passage_09_595253489,-26,0
2017299,msmarco_passage_11_62060940,30,0
2017299,msmarco_passage_11_62060137,-8,0
2017299,msmarco_passage_34_235999881,7,0
2017299,msmarco_passage_34_236139576,7,0
2017299,msmarco_passage_08_330395211,-44,0
2017299,msmarco_passage_10_334211716,-51,0
2017299,msmarco_passage_64_451753264,-51,0
2017299,msmarco_passage_64_612196189,46,0
2017299,msmarco_passage_34_235996552,-2,0
2017299,msmarco_passage_34_236136247,-2,0
2017299,msmarco_passage_06_215064922,30,0
2017299,msmarco_passage_17_687674576,-22,0
2017299,msmarco_passage_17_695402852,-22,0
2017299,msmarco_passage_64_845566345,38,0
2017299,msmarco_passage_66_280803764,22,0
2017299,msmarco_passage_19_686300086,-14,0
2017299,msmarco_passage_40_84083840,15,0
2017299,msmarco_passage_64_449958405,18,0
2017299,msmarco_passage_09_388517072,-53,0
2017299,msmarco_passage_21_392669575,-10,0
2017299,msmarco_passage_21_427883684,-10,0
2017299,msmarco_passage_49_222330583,-34,0
2017299,msmarco_passage_20_326805001,-3,0
2017299,msmarco_passage_27_351752891,-27,0
2017299,msmarco_passage_47_684097819,-49,0
2017299,msmarco_passage_21_402819006,9,0
2017299,msmarco_passage_29_71691058,-36,0
2017299,msmarco_passage_21_233719266,-33,0
2017299,msmarco_passage_17_679217929,-3,0
2017299,msmarco_passage_01_851076537,43,0
2017299,msmarco_passage_47_684106258,-49,0
2017299,msmarco_passage_06_590986577,17,0
2017299,msmarco_passage_00_610373922,-42,0
2017299,msmarco_passage_18_273546142,-43,0
2017299,msmarco_passage_17_658889656,36,0
2017299,msmarco_passage_17_655799524,26,0
2017299,msmarco_passage_34_828555184,-5,0
2017299,msmarco_passage_10_352364921,-5,0
2017299,msmarco_passage_17_664162687,-25,0
2017299,msmarco_passage_01_144427505,20,0
2017299,msmarco_passage_64_117678160,10,0
2017299,msmarco_passage_18_273554490,-22,0
2017299,msmarco_passage_03_600925257,-13,0
