qid,docno,label,iteration
1113256,5382844,-8,0
1113256,6915171,-7,0
1113256,2321037,-12,0
1113256,3539365,-7,0
1113256,7250126,-6,0
1113256,2757311,-5,0
1113256,7843131,-5,0
1113256,7843128,-10,0
1113256,2713314,-6,0
1113256,2757314,-5,0
1113256,3976058,-7,0
1113256,2615026,-6,0
1113256,4566036,-10,0
1113256,1512282,-9,0
1113256,6915168,3,0
1113256,3828437,-10,0
1113256,2550320,-7,0
1113256,2713310,-6,0
1113256,1407869,-6,0
1113256,3828444,-7,0
1113256,3539364,-6,0
1115210,8111887,6,0
1115210,8111878,5,0
1115210,8111885,5,0
1115210,8111884,5,0
1115210,8111882,5,0
1115210,7440361,-3,0
1115210,8390254,2,0
1115210,840008,0,0
1115210,7440366,-2,0
1115210,7440364,-6,0
1115210,7440363,-3,0
1115210,7440357,-2,0
1115210,8111881,4,0
1115210,840010,0,0
1115210,3525807,0,0
1115210,4791665,-2,0
1115210,7440358,-1,0
1115210,7440360,-4,0
1115210,7440365,-6,0
1115210,840012,1,0
1115210,7523920,3,0
1115210,7628774,1,0
1115210,1139086,1,0
1115210,1139091,6,0
1115210,1592599,2,0
1115210,3676753,4,0
1115210,2759245,1,0
1115210,2168221,1,0
1115210,899008,-8,0
1115210,8237866,2,0
1115210,3031186,0,0
1115210,1622035,0,0
1115210,7487600,0,0
1115210,4450404,1,0
1115210,2759248,-2,0
1115210,5903116,0,0
1115210,8237863,0,0
1115210,845827,0,0
1115210,5682491,-3,0
1115210,2458143,1,0
1115210,3031185,-3,0
1115210,2168222,0,0
1115210,2216347,-4,0
1115210,3031187,-3,0
1115210,8237860,3,0
1115210,8237862,0,0
1115210,778989,4,0
1115210,7895364,-6,0
1115210,8768846,-1,0
1115210,4389700,-1,0
1116380,5104772,-6,0
1116380,521341,2,0
1116380,6891415,-3,0
1116380,8113949,-1,0
1116380,444969,4,0
1116380,1645711,-10,0
1116380,5104774,-6,0
1116380,5104775,-6,0
1116380,5104779,-10,0
1116380,8166096,0,0
1116380,1883473,0,0
1116380,8784331,-5,0
1116380,1584126,1,0
1116380,2379432,0,0
1116380,953274,2,0
1116380,7905911,0,0
1116380,1596356,-1,0
1116380,684562,-10,0
1116380,3104321,-1,0
1116380,953277,0,0
1116380,189097,2,0
1116380,8621253,2,0
1116380,1792203,3,0
1116380,8784326,2,0
1116380,1547041,0,0
1116380,444975,0,0
1116380,5406796,-5,0
1116380,3104319,0,0
1116380,3104322,1,0
1116380,8571538,3,0
1116380,4752907,1,0
1116380,3104315,-3,0
1116380,8031490,3,0
1116380,2436363,0,0
1116380,471649,2,0
1116380,5140713,1,0
1116380,684561,-11,0
1116380,7215246,-9,0
1116380,3069335,2,0
1116380,2308494,2,0
1116380,8784332,-7,0
1116380,684555,1,0
1116380,1422757,1,0
1116380,8371014,-4,0
1116380,6382874,-7,0
1116380,631532,-3,0
1116380,1012460,-2,0
1116380,8571533,-8,0
1116380,471653,2,0
1116380,4407172,-1,0
1121353,8053113,5,0
1121353,8053117,6,0
1121353,1854970,3,0
1121353,195106,1,0
1121353,5277905,2,0
1121353,5642762,-3,0
1121353,6870700,1,0
1121353,3541854,3,0
1121353,8053112,5,0
1121353,8053110,2,0
1121353,5606064,-4,0
1121353,5387479,0,0
1121353,770280,2,0
1121353,8083913,-8,0
1121353,6307471,3,0
1121353,5411951,-3,0
1121353,907550,2,0
1121353,2403262,0,0
1121353,6870696,1,0
1121353,2846271,-1,0
1121353,8728943,-7,0
1121353,5517896,3,0
1121353,3405327,-1,0
1121353,4210422,-10,0
1121353,8404173,4,0
1121353,8671649,0,0
1121353,5939608,5,0
1121353,5540042,1,0
1121353,1467169,3,0
1121353,2676402,2,0
1121353,5642761,-4,0
1121353,5956716,-1,0
1121353,1854967,2,0
1121353,5357560,3,0
1121353,5606063,0,0
1121353,1259245,0,0
1121353,6381284,1,0
1121353,195104,1,0
1121353,2403263,-3,0
1121353,2846270,-1,0
1121353,8261242,3,0
1121353,937044,1,0
1121353,5570340,-8,0
1121353,4783034,0,0
1121353,6870701,3,0
1121353,8523256,5,0
1121353,4872676,4,0
1121353,3541848,3,0
1121353,4969903,3,0
1121353,5606060,2,0
1122767,5877500,3,0
1122767,6179209,1,0
1122767,5877496,0,0
1122767,75236,-2,0
1122767,1575377,2,0
1122767,2019371,4,0
1122767,4824677,5,0
1122767,4102083,5,0
1122767,4550504,5,0
1122767,6851720,6,0
1122767,4784605,4,0
1122767,8039589,-6,0
1122767,2859904,2,0
1122767,2019367,4,0
1122767,8061233,4,0
1122767,3407781,3,0
1122767,8039590,5,0
1122767,6179207,5,0
1122767,6179213,5,0
1122767,6739572,0,0
1122767,6851717,6,0
1122767,1370608,4,0
1122767,3601979,2,0
1122767,8146817,1,0
1122767,8146818,1,0
1122767,2859907,5,0
1122767,1901639,5,0
1122767,5796713,0,0
1122767,3467786,2,0
1122767,5796709,4,0
1122767,7544609,2,0
1122767,884952,3,0
1122767,8039582,-1,0
1122767,466849,-1,0
1122767,2859908,6,0
1122767,1987310,0,0
1122767,4550505,2,0
1122767,5877499,0,0
1122767,916144,-1,0
1122767,4461313,7,0
1122767,3467791,-2,0
1122767,8061226,-3,0
1122767,5642904,1,0
1122767,6179214,2,0
1122767,3320220,-5,0
1122767,4824679,4,0
1122767,468959,6,0
1122767,1238934,-1,0
1122767,4824681,0,0
1122767,2869521,-5,0
1127540,8726956,0,0
1127540,8726961,1,0
1127540,8726954,0,0
1127540,2044368,3,0
1127540,8726957,0,0
1127540,8726958,1,0
1127540,2044369,3,0
1127540,2044366,1,0
1127540,2044371,0,0
1127540,2574460,4,0
1127540,2044372,1,0
1127540,8726962,-1,0
1127540,8726963,-1,0
1127540,2253050,0,0
1127540,8726959,0,0
1127540,8172662,-1,0
1127540,1192890,3,0
1127540,2044364,4,0
1127540,8726960,0,0
1127540,1211118,2,0
1127540,7184106,1,0
1127540,3852373,1,0
1127540,4558913,2,0
1127540,4488936,-1,0
1127540,8304886,0,0
1127540,257426,-3,0
1127540,1261897,0,0
1127540,5753339,2,0
1127540,3982451,2,0
1127540,8244505,2,0
1127540,2044370,4,0
1127540,5066448,1,0
1127540,8726955,-1,0
1127540,3134960,1,0
1127540,5555468,2,0
1127540,8331765,3,0
1127540,3158392,4,0
1127540,5728324,-2,0
1127540,6731241,-1,0
1127540,5712334,0,0
1127540,3158395,1,0
1127540,4357490,0,0
1127540,3993067,0,0
1127540,8103042,0,0
1127540,8202406,0,0
1127540,3217502,1,0
1127540,7674599,0,0
1127540,5632990,1,0
1127540,5728333,2,0
1127540,8172661,0,0
1131069,8432050,10,0
1131069,8432048,-2,0
1131069,6907802,-5,0
1131069,1780966,-9,0
1131069,6809698,-4,0
1131069,6809701,-3,0
1131069,6809699,-4,0
1131069,6809697,-7,0
1131069,8191743,-4,0
1131069,1780965,-5,0
1131069,1780969,-7,0
1131069,6809703,-9,0
1131069,1780963,-5,0
1131069,1780971,-6,0
1131069,7275756,-3,0
1131069,7275758,-12,0
1131069,6907809,-2,0
1131069,7275761,-6,0
1131069,7675772,-5,0
1131069,2805726,4,0
1131069,6907808,5,0
1131069,1780967,-9,0
1131069,5247865,-9,0
1131069,5247866,-9,0
1131069,1780970,-12,0
1131069,6907805,-5,0
1131069,6907806,-6,0
1131069,7610004,-10,0
1131069,8191744,-6,0
1131069,1950963,-12,0
1131069,2519968,-6,0
1131069,8191742,-7,0
1131069,6907804,-9,0
1131069,8432049,0,0
1131069,8432053,-9,0
1131069,8432054,-13,0
1131069,6907803,-11,0
1131069,6809696,-7,0
1131069,6661248,-6,0
1131069,8191746,-9,0
1131069,6809702,-10,0
1131069,6661246,-7,0
1131069,5247862,-13,0
1131069,7242655,-9,0
1131069,5747527,-3,0
1131069,3388332,-8,0
1131069,7610010,-11,0
1131069,4983656,-11,0
1131069,6352133,-6,0
1131069,2564137,-12,0
1132532,23966,1,0
1132532,6716842,-1,0
1132532,4893092,4,0
1132532,2243580,0,0
1132532,4851673,3,0
1132532,7496688,0,0
1132532,6832793,2,0
1132532,2762578,-2,0
1132532,23960,0,0
1132532,3299150,-2,0
1132532,7470654,-4,0
1132532,94140,2,0
1132532,8318623,0,0
1132532,8318624,0,0
1132532,8318625,0,0
1132532,8318626,0,0
1132532,5053525,3,0
1132532,1976995,6,0
1132532,6117740,3,0
1132532,5479424,2,0
1132532,8447121,3,0
1132532,6208541,2,0
1132532,7740552,0,0
1132532,6189364,7,0
1132532,1305278,1,0
1132532,7561840,2,0
1132532,6950258,0,0
1132532,4535907,2,0
1132532,6832795,5,0
1132532,6176605,2,0
1132532,4139703,0,0
1132532,1229278,-1,0
1132532,5989422,2,0
1132532,3208537,1,0
1132532,3227497,5,0
1132532,6117745,2,0
1132532,834914,0,0
1132532,6832788,5,0
1132532,8318622,5,0
1132532,1212934,3,0
1132532,5580276,0,0
1132532,3797904,1,0
1132532,8446536,-5,0
1132532,834916,2,0
1132532,5906401,2,0
1132532,6036022,8,0
1132532,7543160,0,0
1132532,7740550,0,0
1132532,7605742,-1,0
1132532,5041349,6,0
1133579,4931644,1,0
1133579,8220878,4,0
1133579,4274865,2,0
1133579,4931640,0,0
1133579,733204,0,0
1133579,4931647,0,0
1133579,733207,1,0
1133579,8379135,-1,0
1133579,1817058,0,0
1133579,4868943,1,0
1133579,3691484,1,0
1133579,2067543,0,0
1133579,2067538,-4,0
1133579,2829602,2,0
1133579,8379136,0,0
1133579,5719612,1,0
1133579,8220877,1,0
1133579,1817055,7,0
1133579,2067542,-5,0
1133579,733210,0,0
1133579,4274864,1,0
1133579,6252762,4,0
1133579,8102278,0,0
1133579,3691486,3,0
1133579,3691487,0,0
1133579,1318196,0,0
1133579,3321778,4,0
1133579,2130048,0,0
1133579,733202,4,0
1133579,1694490,1,0
1133579,6252755,4,0
1133579,8379133,3,0
1133579,1318188,0,0
1133579,1659309,-1,0
1133579,1318194,2,0
1133579,1817052,4,0
1133579,4274862,0,0
1133579,2180172,1,0
1133579,1694484,1,0
1133579,8379130,-2,0
1133579,5429508,-5,0
1133579,8220876,-2,0
1133579,1817053,-1,0
1133579,4931641,0,0
1133579,733203,3,0
1133579,4931646,-2,0
1133579,4931642,0,0
1133579,5130163,-2,0
1133579,2130046,0,0
1133579,4506270,2,0
1136043,8728071,3,0
1136043,8728069,0,0
1136043,1056540,4,0
1136043,8728072,3,0
1136043,1056534,3,0
1136043,8728077,2,0
1136043,8728070,-1,0
1136043,4718298,1,0
1136043,4687582,0,0
1136043,711191,3,0
1136043,5602859,1,0
1136043,2428271,0,0
1136043,3416166,1,0
1136043,4970862,2,0
1136043,8814463,0,0
1136043,744908,0,0
1136043,7355225,1,0
1136043,8728076,4,0
1136043,5575991,-3,0
1136043,1287594,1,0
1136043,2428275,1,0
1136043,6592014,0,0
1136043,2894127,2,0
1136043,431808,0,0
1136043,5168333,0,0
1136043,5001688,2,0
1136043,663601,1,0
1136043,6353858,0,0
1136043,6486122,1,0
1136043,4545954,0,0
1136043,8763838,3,0
1136043,3808639,0,0
1136043,1282558,1,0
1136043,5649915,-1,0
1136043,6707428,4,0
1136043,7993553,2,0
1136043,2012001,3,0
1136043,1414727,0,0
1136043,2899981,3,0
1136043,7675473,2,0
1136043,3729116,2,0
1136043,2031484,0,0
1136043,4177279,4,0
1136043,3439931,0,0
1136043,5734497,6,0
1136043,5263212,4,0
1136043,5757494,4,0
1136043,3063969,3,0
1136043,2606646,0,0
1136043,2428281,1,0
1136047,8724032,3,0
1136047,8724031,5,0
1136047,2815436,-2,0
1136047,512481,2,0
1136047,8724035,2,0
1136047,8724038,6,0
1136047,7540969,4,0
1136047,512482,3,0
1136047,7009393,6,0
1136047,2815435,2,0
1136047,8724036,8,0
1136047,8328670,5,0
1136047,3988779,0,0
1136047,2330118,0,0
1136047,1519328,2,0
1136047,8724033,-3,0
1136047,8724040,-4,0
1136047,1604058,-3,0
1136047,646351,-2,0
1136047,7540967,1,0
1136047,1716882,3,0
1136047,4803702,0,0
1136047,1500783,-5,0
1136047,3775376,3,0
1136047,3509488,-6,0
1136047,1500784,-7,0
1136047,5822430,0,0
1136047,6499345,3,0
1136047,6499347,-2,0
1136047,3597758,-1,0
1136047,8680306,-3,0
1136047,2815439,0,0
1136047,6974938,0,0
1136047,7136490,0,0
1136047,5715175,-2,0
1136047,3006066,3,0
1136047,1716878,4,0
1136047,7009397,0,0
1136047,4737919,-2,0
1136047,1850534,0,0
1136047,947389,-4,0
1136047,8046161,1,0
1136047,8104922,-1,0
1136047,7185830,-3,0
1136047,3960077,4,0
1136047,8489793,-2,0
1136047,3357564,3,0
1136047,7255859,-3,0
1136047,2815443,-6,0
1136047,8724037,4,0
1136962,6185711,3,0
1136962,7631079,6,0
1136962,6185714,6,0
1136962,6185717,2,0
1136962,8336574,8,0
1136962,6185712,7,0
1136962,6185710,8,0
1136962,6442773,4,0
1136962,6185716,5,0
1136962,6442776,3,0
1136962,5414508,3,0
1136962,3586539,2,0
1136962,6684779,5,0
1136962,4373090,1,0
1136962,596001,10,0
1136962,8336578,4,0
1136962,4601613,1,0
1136962,7631082,6,0
1136962,188463,6,0
1136962,3348372,6,0
1136962,6185719,5,0
1136962,2668190,4,0
1136962,4088981,5,0
1136962,6842810,3,0
1136962,638900,1,0
1136962,1561631,-2,0
1136962,4548553,1,0
1136962,7609052,2,0
1136962,1561634,-2,0
1136962,4170447,1,0
1136962,4589730,11,0
1136962,3293337,3,0
1136962,8380913,1,0
1136962,6185715,3,0
1136962,7631084,4,0
1136962,6211004,10,0
1136962,4405509,0,0
1136962,8336575,-2,0
1136962,8336581,1,0
1136962,6185718,5,0
1136962,7896140,1,0
1136962,3937980,2,0
1136962,937258,0,0
1136962,4024823,0,0
1136962,277849,5,0
1136962,4589728,8,0
1136962,8278694,1,0
1136962,2736920,-1,0
1136962,4405500,3,0
1136962,5471438,8,0
118440,1445681,3,0
118440,6750547,6,0
118440,1569787,1,0
118440,6750548,-5,0
118440,6750552,-4,0
118440,7035722,5,0
118440,1569786,8,0
118440,2975216,0,0
118440,5365149,-2,0
118440,2975214,0,0
118440,5821384,-1,0
118440,5365150,-4,0
118440,2605332,0,0
118440,1445679,-3,0
118440,4403471,4,0
118440,6291749,0,0
118440,8785852,2,0
118440,8319567,1,0
118440,4089571,-1,0
118440,1016473,-10,0
118440,6750550,-5,0
118440,1016475,0,0
118440,4737856,2,0
118440,4123184,3,0
118440,1016471,0,0
118440,4868258,5,0
118440,6750554,-6,0
118440,6523592,-1,0
118440,4403465,2,0
118440,6360238,7,0
118440,8516530,2,0
118440,5821390,-1,0
118440,5821387,2,0
118440,7703789,-2,0
118440,1711898,2,0
118440,1016470,4,0
118440,1305126,5,0
118440,2674158,2,0
118440,5365153,1,0
118440,6750553,-3,0
118440,423490,6,0
118440,6632146,1,0
118440,1018686,-2,0
118440,1016476,-7,0
118440,8714439,2,0
118440,5095420,0,0
118440,5365151,1,0
118440,7303165,1,0
118440,1072188,1,0
118440,1072191,1,0
121171,8260192,7,0
121171,259436,5,0
121171,259437,0,0
121171,451173,3,0
121171,451171,8,0
121171,8643275,3,0
121171,5809830,2,0
121171,2579338,3,0
121171,3077043,3,0
121171,7165126,1,0
121171,2735732,4,0
121171,8056821,7,0
121171,259431,8,0
121171,8260193,1,0
121171,8643272,3,0
121171,3812019,2,0
121171,2550811,6,0
121171,8643274,7,0
121171,8643277,5,0
121171,259434,7,0
121171,2631822,5,0
121171,8260195,5,0
121171,451172,4,0
121171,2735729,5,0
121171,1219231,4,0
121171,1219224,5,0
121171,2626097,6,0
121171,5176519,3,0
121171,5237905,6,0
121171,6042757,1,0
121171,8260196,5,0
121171,5881046,6,0
121171,6219641,5,0
121171,2550805,1,0
121171,259433,3,0
121171,6461186,4,0
121171,5237901,4,0
121171,4609616,-2,0
121171,451170,6,0
121171,3954469,4,0
121171,5237903,0,0
121171,6580477,0,0
121171,451176,6,0
121171,3812022,4,0
121171,451169,6,0
121171,5237902,2,0
121171,2626101,3,0
121171,6724271,2,0
121171,8260190,0,0
121171,8260194,6,0
135802,8692623,5,0
135802,8692619,7,0
135802,8692626,3,0
135802,8692628,2,0
135802,8692624,5,0
135802,6037338,0,0
135802,8692625,2,0
135802,6037331,3,0
135802,8692621,0,0
135802,8692627,3,0
135802,8692622,0,0
135802,8692620,-3,0
135802,7327478,3,0
135802,5394718,2,0
135802,8264847,2,0
135802,5355557,3,0
135802,2344998,3,0
135802,1446987,5,0
135802,6535015,3,0
135802,8207185,1,0
135802,438263,0,0
135802,2198707,2,0
135802,802446,3,0
135802,1968909,4,0
135802,1968913,5,0
135802,8264842,1,0
135802,667744,1,0
135802,7075501,7,0
135802,2319975,2,0
135802,2804118,3,0
135802,4411252,4,0
135802,5394719,1,0
135802,7561104,5,0
135802,7686291,0,0
135802,560808,3,0
135802,3005201,1,0
135802,3775661,1,0
135802,4207077,2,0
135802,8630167,5,0
135802,8773044,-1,0
135802,1164779,1,0
135802,2720863,1,0
135802,8731214,5,0
135802,23872,4,0
135802,2571830,0,0
135802,8264839,2,0
135802,2233105,3,0
135802,4865866,0,0
135802,8400085,3,0
135802,8400088,3,0
141630,5607938,3,0
141630,8319991,6,0
141630,1157251,10,0
141630,8319989,9,0
141630,2366121,11,0
141630,5316338,5,0
141630,8319987,8,0
141630,3139270,9,0
141630,5316337,4,0
141630,2851002,6,0
141630,3303693,5,0
141630,430422,6,0
141630,1157249,11,0
141630,8217013,7,0
141630,6290795,9,0
141630,4422339,10,0
141630,8319993,12,0
141630,1033241,1,0
141630,2686304,5,0
141630,4098919,10,0
141630,4098924,11,0
141630,885784,6,0
141630,7004631,6,0
141630,4422342,9,0
141630,516277,3,0
141630,2418363,4,0
141630,3500851,9,0
141630,885789,4,0
141630,5126207,7,0
141630,2510073,6,0
141630,6496229,7,0
141630,4422341,7,0
141630,6496225,8,0
141630,8065287,4,0
141630,4457201,1,0
141630,6530476,7,0
141630,8319992,10,0
141630,3783309,6,0
141630,4992784,7,0
141630,4718251,5,0
141630,2366115,8,0
141630,4101951,10,0
141630,8549945,1,0
141630,3500852,4,0
141630,8653584,6,0
141630,5337305,8,0
141630,8808343,8,0
141630,3500859,4,0
141630,1352380,8,0
141630,3067580,2,0
156498,5606985,2,0
156498,4273412,3,0
156498,3301559,10,0
156498,4273419,7,0
156498,1663164,10,0
156498,7456851,-1,0
156498,3669928,1,0
156498,104800,4,0
156498,8648975,3,0
156498,4960216,7,0
156498,3301563,6,0
156498,3397582,-2,0
156498,8615228,3,0
156498,1663169,4,0
156498,3288004,0,0
156498,8146073,1,0
156498,3852379,-1,0
156498,104801,9,0
156498,1406647,-2,0
156498,4273410,5,0
156498,8823842,-1,0
156498,3397578,-2,0
156498,104803,8,0
156498,7300615,0,0
156498,494576,1,0
156498,8238887,-3,0
156498,8606129,-3,0
156498,5043014,0,0
156498,7041566,-9,0
156498,1118223,-3,0
156498,3288005,-3,0
156498,7781695,-1,0
156498,8648972,6,0
156498,2206872,-6,0
156498,1354420,-1,0
156498,2427097,-2,0
156498,6351769,-4,0
156498,5230808,0,0
156498,3397575,-5,0
156498,3397580,-2,0
156498,8615231,1,0
156498,7707056,2,0
156498,2126091,-2,0
156498,8439464,-5,0
156498,4325222,0,0
156498,5606983,-2,0
156498,4767873,0,0
156498,687748,-2,0
156498,4325225,-2,0
156498,3287997,-5,0
169208,4859433,10,0
169208,4859432,1,0
169208,2888366,-4,0
169208,4762140,7,0
169208,4202275,2,0
169208,85987,6,0
169208,1395417,9,0
169208,6808744,0,0
169208,4762135,7,0
169208,7251639,4,0
169208,6808748,2,0
169208,1395418,5,0
169208,4762142,0,0
169208,2594161,0,0
169208,4580137,-6,0
169208,721607,5,0
169208,4202278,0,0
169208,4859438,10,0
169208,1395413,12,0
169208,2888367,5,0
169208,4580131,12,0
169208,7461961,-7,0
169208,4762137,3,0
169208,4859437,10,0
169208,4762134,0,0
169208,2594160,-1,0
169208,721610,0,0
169208,85989,8,0
169208,8303019,-3,0
169208,8383467,7,0
169208,8518731,0,0
169208,4676741,7,0
169208,1395410,8,0
169208,4580132,4,0
169208,85993,7,0
169208,2875610,5,0
169208,85985,3,0
169208,5531146,6,0
169208,4363719,7,0
169208,8383470,4,0
169208,6628987,-1,0
169208,4580133,11,0
169208,2594164,1,0
169208,4762141,2,0
169208,6665962,6,0
169208,3715860,3,0
169208,7251632,0,0
169208,6413011,-3,0
169208,1395412,0,0
169208,1640335,2,0
174463,8304458,3,0
174463,7089630,-2,0
174463,8304456,-1,0
174463,3501225,0,0
174463,237994,-4,0
174463,7089627,-1,0
174463,479318,-5,0
174463,102528,0,0
174463,6083371,1,0
174463,6867423,0,0
174463,4501665,-1,0
174463,6717195,0,0
174463,1024766,0,0
174463,7898167,-6,0
174463,1854164,0,0
174463,5688367,0,0
174463,4275752,0,0
174463,7089625,-2,0
174463,109163,-4,0
174463,1185676,0,0
174463,109169,-6,0
174463,6718985,1,0
174463,7108184,0,0
174463,5783037,-2,0
174463,5538545,1,0
174463,6094017,0,0
174463,4452291,2,0
174463,6718987,1,0
174463,4916403,-3,0
174463,6443247,0,0
174463,1479952,1,0
174463,6294949,0,0
174463,6443245,0,0
174463,6440048,-9,0
174463,1295675,0,0
174463,7411856,-2,0
174463,4216946,-2,0
174463,3836246,0,0
174463,4879010,-4,0
174463,3499033,0,0
174463,1835375,1,0
174463,6774000,-6,0
174463,2210371,-1,0
174463,2911253,-1,0
174463,1854166,1,0
174463,3058734,-1,0
174463,6330267,1,0
174463,7941760,-2,0
174463,4311474,-3,0
174463,488990,-4,0
23849,2647769,6,0
23849,8010561,3,0
23849,2039331,-2,0
23849,4348282,-4,0
23849,2674124,-1,0
23849,3181500,-12,0
23849,4190254,-6,0
23849,542113,0,0
23849,4190253,-4,0
23849,8246990,-2,0
23849,4834498,0,0
23849,7814102,-3,0
23849,4438766,-1,0
23849,8752783,2,0
23849,7119957,0,0
23849,2017213,-2,0
23849,2789952,-2,0
23849,7431259,-12,0
23849,6801395,0,0
23849,8466742,1,0
23849,2445679,-5,0
23849,436721,-1,0
23849,4281697,0,0
23849,2515618,-11,0
23849,1330561,-2,0
23849,1333480,-3,0
23849,1381453,2,0
23849,490331,-8,0
23849,7046579,-4,0
23849,240415,-4,0
23849,7593919,-6,0
23849,8059826,3,0
23849,6667419,-6,0
23849,2132534,2,0
23849,2199040,1,0
23849,7431268,0,0
23849,6728792,-9,0
23849,180821,0,0
23849,194229,-2,0
23849,204137,0,0
23849,223000,0,0
23849,243761,-1,0
23849,244834,1,0
23849,695710,0,0
23849,1018744,0,0
23849,2436938,0,0
23849,3288931,1,0
23849,7050554,0,0
23849,7116831,-1,0
23849,7119811,-1,0
258062,8694161,7,0
258062,2707010,4,0
258062,3683402,0,0
258062,91493,5,0
258062,4159145,3,0
258062,4174313,5,0
258062,2707014,6,0
258062,3012167,3,0
258062,4595795,0,0
258062,4159137,0,0
258062,7918982,0,0
258062,4174306,4,0
258062,4174307,5,0
258062,8242299,-1,0
258062,4595794,0,0
258062,5598944,-1,0
258062,4595267,-1,0
258062,3984587,-1,0
258062,60522,4,0
258062,7344533,2,0
258062,3195767,6,0
258062,4174308,3,0
258062,63211,4,0
258062,5134732,3,0
258062,5060031,-2,0
258062,2875425,-2,0
258062,4159140,2,0
258062,7002124,0,0
258062,18100,1,0
258062,4911112,-4,0
258062,2009235,2,0
258062,18098,0,0
258062,4174309,3,0
258062,18103,1,0
258062,3947004,3,0
258062,3807312,3,0
258062,7918984,5,0
258062,5884100,0,0
258062,18099,-1,0
258062,6424557,2,0
258062,4901878,4,0
258062,7335250,-2,0
258062,2009237,1,0
258062,617431,-1,0
258062,4610034,-3,0
258062,3404354,5,0
258062,6404895,-1,0
258062,6006238,2,0
258062,3159992,-1,0
258062,5326260,3,0
324585,7941125,0,0
324585,6480421,1,0
324585,405282,-3,0
324585,7884832,-1,0
324585,1051441,-6,0
324585,7884825,-2,0
324585,6480420,-6,0
324585,3957438,-3,0
324585,8290314,8,0
324585,7884831,-3,0
324585,7941130,-3,0
324585,4680865,-3,0
324585,7941122,-2,0
324585,1579643,-2,0
324585,7884824,-1,0
324585,7884826,-1,0
324585,3608325,-3,0
324585,8290310,0,0
324585,2414547,-6,0
324585,8500121,9,0
324585,405275,-3,0
324585,1261384,2,0
324585,685630,-4,0
324585,6480424,-2,0
324585,7728340,-1,0
324585,8310496,0,0
324585,1979186,-8,0
324585,4020950,0,0
324585,7703806,-1,0
324585,7941129,-2,0
324585,7884829,0,0
324585,405281,4,0
324585,2946827,0,0
324585,5079132,-1,0
324585,1261383,0,0
324585,2704968,-5,0
324585,2860575,-1,0
324585,1261381,1,0
324585,4048531,-2,0
324585,7559085,-4,0
324585,8160765,0,0
324585,8759338,-1,0
324585,405277,3,0
324585,2704967,-2,0
324585,4146289,-1,0
324585,7916612,-8,0
324585,3280951,0,0
324585,3910097,-8,0
324585,7300117,-6,0
324585,7490889,-13,0
330975,3297860,-2,0
330975,233946,3,0
330975,233945,1,0
330975,233948,2,0
330975,233944,3,0
330975,4392141,-1,0
330975,3683062,5,0
330975,3240106,0,0
330975,7871129,-1,0
330975,6693239,7,0
330975,3297857,8,0
330975,8541461,5,0
330975,1637261,2,0
330975,1097858,0,0
330975,7998086,-3,0
330975,3240112,4,0
330975,1097857,0,0
330975,6127421,-1,0
330975,233950,2,0
330975,233952,8,0
330975,3256083,1,0
330975,702103,2,0
330975,5558822,0,0
330975,3297856,6,0
330975,5190215,5,0
330975,1637266,-3,0
330975,3297853,1,0
330975,1097861,2,0
330975,482126,-1,0
330975,1097859,-3,0
330975,2299991,3,0
330975,3618032,-1,0
330975,6559223,2,0
330975,7624929,-8,0
330975,5427108,9,0
330975,3297858,8,0
330975,4896437,-1,0
330975,3297859,2,0
330975,233949,0,0
330975,482131,-1,0
330975,5427109,2,0
330975,5557978,0,0
330975,5427116,3,0
330975,3297854,2,0
330975,3256086,1,0
330975,1598190,2,0
330975,4695297,2,0
330975,6135992,-8,0
330975,5750878,2,0
330975,8327008,3,0
332593,8434873,2,0
332593,1650687,-1,0
332593,4431502,3,0
332593,7073995,5,0
332593,5241323,7,0
332593,7073996,4,0
332593,1167184,5,0
332593,5241322,7,0
332593,8434869,6,0
332593,8434872,1,0
332593,4023722,6,0
332593,6534089,4,0
332593,7073999,4,0
332593,5241321,0,0
332593,6616559,2,0
332593,4023720,2,0
332593,7362661,0,0
332593,3731313,6,0
332593,6616556,3,0
332593,5975274,0,0
332593,5241328,5,0
332593,6534087,1,0
332593,5241324,0,0
332593,1222946,0,0
332593,931415,3,0
332593,6765227,5,0
332593,4431496,-7,0
332593,5241327,0,0
332593,6765225,4,0
332593,4023721,4,0
332593,4614346,3,0
332593,931412,-3,0
332593,8434871,2,0
332593,7362660,1,0
332593,45438,-5,0
332593,6534081,6,0
332593,1539776,0,0
332593,4952095,3,0
332593,1167181,3,0
332593,6007038,1,0
332593,6616552,1,0
332593,8749229,3,0
332593,329112,5,0
332593,8434870,3,0
332593,6534085,0,0
332593,7073993,2,0
332593,931416,-1,0
332593,4701756,0,0
332593,6534082,2,0
332593,3127491,-1,0
336901,8130980,-5,0
336901,8528677,1,0
336901,6096614,0,0
336901,7836261,0,0
336901,2909600,-1,0
336901,8528680,-3,0
336901,8528674,0,0
336901,3386083,0,0
336901,8528679,-6,0
336901,8528681,0,0
336901,8528678,1,0
336901,8740069,0,0
336901,8528675,0,0
336901,3330854,0,0
336901,2537065,1,0
336901,4028521,-6,0
336901,3646550,0,0
336901,7836255,-5,0
336901,8528682,-3,0
336901,5147393,-5,0
336901,6017280,-1,0
336901,7459686,-2,0
336901,6091320,0,0
336901,7836258,-2,0
336901,7209024,-3,0
336901,6017286,0,0
336901,6017287,0,0
