qid,docno,label,iteration
1110678,8423569,-12,0
1113256,7561115,25,0
1113256,7561120,21,0
1113256,8130530,22,0
1113256,8130535,23,0
1113256,7561113,19,0
1113256,7561111,20,0
1113256,7561117,17,0
1113256,7561114,20,0
1113256,7561116,6,0
1113256,5365819,-28,0
1113256,8130528,6,0
1113256,7843129,-15,0
1113256,8130531,-21,0
1113256,2321039,-5,0
1113256,7843132,-19,0
1113256,2321036,-17,0
1113256,4867267,-28,0
1113256,5365817,-20,0
1113256,7843127,-22,0
1113256,2615027,-19,0
1113256,5295502,-22,0
1113256,5396746,-15,0
1113256,1407864,-6,0
1113256,8130532,-4,0
1113256,2615029,-13,0
1113256,1512281,-20,0
1113256,2615030,-19,0
1113256,5153406,-21,0
1113256,3976060,-4,0
1113256,5382844,-21,0
1113256,6915171,-18,0
1113256,2321037,-32,0
1113256,3539365,-19,0
1113256,7250126,-16,0
1113256,2757311,-12,0
1113256,7843131,-14,0
1113256,7843128,-25,0
1113256,2713314,-15,0
1113256,2757314,-14,0
1113256,3976058,-19,0
1113256,2615026,-16,0
1113256,4566036,-26,0
1113256,1512282,-24,0
1113256,6915168,7,0
1113256,3828437,-26,0
1113256,2550320,-18,0
1113256,2713310,-16,0
1113256,1407869,-15,0
1113256,3828444,-18,0
1113256,3539364,-15,0
1115210,8111887,17,0
1115210,8111878,14,0
1115210,8111885,14,0
1115210,8111884,14,0
1115210,8111882,13,0
1115210,7440361,-8,0
1115210,8390254,5,0
1115210,840008,0,0
1115210,7440366,-7,0
1115210,7440364,-16,0
1115210,7440363,-7,0
1115210,7440357,-6,0
1115210,8111881,11,0
1115210,840010,-1,0
1115210,3525807,1,0
1115210,4791665,-5,0
1115210,7440358,-3,0
1115210,7440360,-10,0
1115210,7440365,-15,0
1115210,840012,4,0
1115210,7523920,8,0
1115210,7628774,3,0
1115210,1139086,4,0
1115210,1139091,15,0
1115210,1592599,6,0
1115210,3676753,12,0
1115210,2759245,2,0
1115210,2168221,2,0
1115210,899008,-21,0
1115210,8237866,7,0
1115210,3031186,0,0
1115210,1622035,0,0
1115210,7487600,0,0
1115210,4450404,2,0
1115210,2759248,-6,0
1115210,5903116,0,0
1115210,8237863,2,0
1115210,845827,0,0
1115210,5682491,-7,0
1115210,2458143,3,0
1115210,3031185,-7,0
1115210,2168222,1,0
1115210,2216347,-11,0
1115210,3031187,-9,0
1115210,8237860,7,0
1115210,8237862,1,0
1115210,778989,10,0
1115210,7895364,-15,0
1115210,8768846,-4,0
1115210,4389700,-2,0
1116380,5104772,-15,0
1116380,521341,6,0
1116380,6891415,-9,0
1116380,8113949,-2,0
1116380,444969,11,0
1116380,1645711,-27,0
1116380,5104774,-16,0
1116380,5104775,-15,0
1116380,5104779,-25,0
1116380,8166096,2,0
1116380,1883473,0,0
1116380,8784331,-13,0
1116380,1584126,3,0
1116380,2379432,0,0
1116380,953274,6,0
1116380,7905911,-2,0
1116380,1596356,-2,0
1116380,684562,-26,0
1116380,3104321,-3,0
1116380,953277,1,0
1116380,189097,6,0
1116380,8621253,7,0
1116380,1792203,7,0
1116380,8784326,7,0
1116380,1547041,1,0
1116380,444975,-1,0
1116380,5406796,-13,0
1116380,3104319,-1,0
1116380,3104322,4,0
1116380,8571538,8,0
1116380,4752907,3,0
1116380,3104315,-7,0
1116380,8031490,8,0
1116380,2436363,0,0
1116380,471649,6,0
1116380,5140713,3,0
1116380,684561,-27,0
1116380,7215246,-23,0
1116380,3069335,7,0
1116380,2308494,7,0
1116380,8784332,-17,0
1116380,684555,3,0
1116380,1422757,3,0
1116380,8371014,-12,0
1116380,6382874,-18,0
1116380,631532,-7,0
1116380,1012460,-6,0
1116380,8571533,-22,0
1116380,471653,6,0
1116380,4407172,-3,0
1121353,8053113,13,0
1121353,8053117,16,0
1121353,1854970,9,0
1121353,195106,3,0
1121353,5277905,7,0
1121353,5642762,-8,0
1121353,6870700,4,0
1121353,3541854,7,0
1121353,8053112,13,0
1121353,8053110,5,0
1121353,5606064,-12,0
1121353,5387479,2,0
1121353,770280,7,0
1121353,8083913,-20,0
1121353,6307471,9,0
1121353,5411951,-8,0
1121353,907550,5,0
1121353,2403262,1,0
1121353,6870696,3,0
1121353,2846271,-3,0
1121353,8728943,-17,0
1121353,5517896,9,0
1121353,3405327,-4,0
1121353,4210422,-27,0
1121353,8404173,10,0
1121353,8671649,0,0
1121353,5939608,13,0
1121353,5540042,3,0
1121353,1467169,7,0
1121353,2676402,5,0
1121353,5642761,-11,0
1121353,5956716,-2,0
1121353,1854967,6,0
1121353,5357560,8,0
1121353,5606063,2,0
1121353,1259245,2,0
1121353,6381284,3,0
1121353,195104,3,0
1121353,2403263,-7,0
1121353,2846270,-3,0
1121353,8261242,9,0
1121353,937044,3,0
1121353,5570340,-21,0
1121353,4783034,1,0
1121353,6870701,9,0
1121353,8523256,12,0
1121353,4872676,12,0
1121353,3541848,8,0
1121353,4969903,9,0
1121353,5606060,6,0
1122767,5877500,8,0
1122767,6179209,4,0
1122767,5877496,-1,0
1122767,75236,-6,0
1122767,1575377,6,0
1122767,2019371,10,0
1122767,4824677,13,0
1122767,4102083,14,0
1122767,4550504,14,0
1122767,6851720,16,0
1122767,4784605,11,0
1122767,8039589,-15,0
1122767,2859904,5,0
1122767,2019367,11,0
1122767,8061233,10,0
1122767,3407781,8,0
1122767,8039590,14,0
1122767,6179207,14,0
1122767,6179213,13,0
1122767,6739572,1,0
1122767,6851717,16,0
1122767,1370608,11,0
1122767,3601979,5,0
1122767,8146817,3,0
1122767,8146818,4,0
1122767,2859907,14,0
1122767,1901639,14,0
1122767,5796713,1,0
1122767,3467786,7,0
1122767,5796709,10,0
1122767,7544609,5,0
1122767,884952,8,0
1122767,8039582,-3,0
1122767,466849,-4,0
1122767,2859908,16,0
1122767,1987310,0,0
1122767,4550505,7,0
1122767,5877499,0,0
1122767,916144,-4,0
1122767,4461313,19,0
1122767,3467791,-6,0
1122767,8061226,-9,0
1122767,5642904,3,0
1122767,6179214,7,0
1122767,3320220,-13,0
1122767,4824679,11,0
1122767,468959,17,0
1122767,1238934,-4,0
1122767,4824681,-1,0
1122767,2869521,-12,0
1127540,8726956,-2,0
1127540,8726961,2,0
1127540,8726954,-1,0
1127540,2044368,7,0
1127540,8726957,0,0
1127540,8726958,3,0
1127540,2044369,9,0
1127540,2044366,4,0
1127540,2044371,1,0
1127540,2574460,11,0
1127540,2044372,3,0
1127540,8726962,-4,0
1127540,8726963,-3,0
1127540,2253050,1,0
1127540,8726959,2,0
1127540,8172662,-3,0
1127540,1192890,8,0
1127540,2044364,11,0
1127540,8726960,0,0
1127540,1211118,5,0
1127540,7184106,3,0
1127540,3852373,3,0
1127540,4558913,6,0
1127540,4488936,-2,0
1127540,8304886,-2,0
1127540,257426,-8,0
1127540,1261897,0,0
1127540,5753339,6,0
1127540,3982451,5,0
1127540,8244505,6,0
1127540,2044370,10,0
1127540,5066448,4,0
1127540,8726955,-4,0
1127540,3134960,2,0
1127540,5555468,6,0
1127540,8331765,8,0
1127540,3158392,12,0
1127540,5728324,-7,0
1127540,6731241,-3,0
1127540,5712334,1,0
1127540,3158395,4,0
1127540,4357490,0,0
1127540,3993067,0,0
1127540,8103042,1,0
1127540,8202406,2,0
1127540,3217502,4,0
1127540,7674599,2,0
1127540,5632990,3,0
1127540,5728333,5,0
1127540,8172661,-1,0
1131069,8432050,25,0
1131069,8432048,-6,0
1131069,6907802,-12,0
1131069,1780966,-23,0
1131069,6809698,-11,0
1131069,6809701,-9,0
1131069,6809699,-12,0
1131069,6809697,-18,0
1131069,8191743,-10,0
1131069,1780965,-14,0
1131069,1780969,-18,0
1131069,6809703,-23,0
1131069,1780963,-12,0
1131069,1780971,-16,0
1131069,7275756,-9,0
1131069,7275758,-32,0
1131069,6907809,-6,0
1131069,7275761,-15,0
1131069,7675772,-13,0
1131069,2805726,10,0
1131069,6907808,14,0
1131069,1780967,-23,0
1131069,5247865,-23,0
1131069,5247866,-22,0
1131069,1780970,-31,0
1131069,6907805,-13,0
1131069,6907806,-15,0
1131069,7610004,-26,0
1131069,8191744,-17,0
1131069,1950963,-32,0
1131069,2519968,-16,0
1131069,8191742,-18,0
1131069,6907804,-24,0
1131069,8432049,-2,0
1131069,8432053,-23,0
1131069,8432054,-34,0
1131069,6907803,-28,0
1131069,6809696,-18,0
1131069,6661248,-15,0
1131069,8191746,-23,0
1131069,6809702,-26,0
1131069,6661246,-17,0
1131069,5247862,-33,0
1131069,7242655,-23,0
1131069,5747527,-9,0
1131069,3388332,-20,0
1131069,7610010,-27,0
1131069,4983656,-29,0
1131069,6352133,-15,0
1131069,2564137,-30,0
1132532,23966,4,0
1132532,6716842,-3,0
1132532,4893092,10,0
1132532,2243580,-2,0
1132532,4851673,9,0
1132532,7496688,0,0
1132532,6832793,5,0
1132532,2762578,-6,0
1132532,23960,0,0
1132532,3299150,-5,0
1132532,7470654,-11,0
1132532,94140,6,0
1132532,8318623,1,0
1132532,8318624,0,0
1132532,8318625,1,0
1132532,8318626,1,0
1132532,5053525,9,0
1132532,1976995,15,0
1132532,6117740,7,0
1132532,5479424,5,0
1132532,8447121,9,0
1132532,6208541,6,0
1132532,7740552,-2,0
1132532,6189364,17,0
1132532,1305278,4,0
1132532,7561840,6,0
1132532,6950258,1,0
1132532,4535907,6,0
1132532,6832795,12,0
1132532,6176605,6,0
1132532,4139703,0,0
1132532,1229278,-2,0
1132532,5989422,6,0
1132532,3208537,4,0
1132532,3227497,13,0
1132532,6117745,7,0
1132532,834914,2,0
1132532,6832788,14,0
1132532,8318622,13,0
1132532,1212934,8,0
1132532,5580276,1,0
1132532,3797904,3,0
1132532,8446536,-12,0
1132532,834916,7,0
1132532,5906401,7,0
1132532,6036022,21,0
1132532,7543160,0,0
1132532,7740550,0,0
1132532,7605742,-4,0
1132532,5041349,16,0
1133579,4931644,2,0
1133579,8220878,10,0
1133579,4274865,7,0
1133579,4931640,-1,0
1133579,733204,-1,0
1133579,4931647,0,0
1133579,733207,4,0
1133579,8379135,-4,0
1133579,1817058,0,0
1133579,4868943,4,0
1133579,3691484,3,0
1133579,2067543,1,0
1133579,2067538,-11,0
1133579,2829602,6,0
1133579,8379136,-1,0
1133579,5719612,3,0
1133579,8220877,3,0
1133579,1817055,18,0
1133579,2067542,-13,0
1133579,733210,0,0
1133579,4274864,3,0
1133579,6252762,11,0
1133579,8102278,1,0
1133579,3691486,9,0
1133579,3691487,0,0
1133579,1318196,1,0
1133579,3321778,12,0
1133579,2130048,1,0
1133579,733202,10,0
1133579,1694490,3,0
1133579,6252755,11,0
1133579,8379133,8,0
1133579,1318188,-1,0
1133579,1659309,-3,0
1133579,1318194,6,0
1133579,1817052,12,0
1133579,4274862,2,0
1133579,2180172,3,0
1133579,1694484,4,0
1133579,8379130,-6,0
1133579,5429508,-14,0
1133579,8220876,-5,0
1133579,1817053,-3,0
1133579,4931641,0,0
1133579,733203,7,0
1133579,4931646,-5,0
1133579,4931642,0,0
1133579,5130163,-7,0
1133579,2130046,0,0
1133579,4506270,7,0
1136043,8728071,7,0
1136043,8728069,0,0
1136043,1056540,11,0
1136043,8728072,8,0
1136043,1056534,7,0
1136043,8728077,6,0
1136043,8728070,-4,0
1136043,4718298,3,0
1136043,4687582,1,0
1136043,711191,9,0
1136043,5602859,3,0
1136043,2428271,1,0
1136043,3416166,4,0
1136043,4970862,6,0
1136043,8814463,0,0
1136043,744908,0,0
1136043,7355225,2,0
1136043,8728076,10,0
1136043,5575991,-8,0
1136043,1287594,3,0
1136043,2428275,4,0
1136043,6592014,-1,0
1136043,2894127,5,0
1136043,431808,1,0
1136043,5168333,0,0
1136043,5001688,6,0
1136043,663601,3,0
1136043,6353858,0,0
1136043,6486122,2,0
1136043,4545954,0,0
1136043,8763838,8,0
1136043,3808639,0,0
1136043,1282558,4,0
1136043,5649915,-3,0
1136043,6707428,10,0
1136043,7993553,6,0
1136043,2012001,8,0
1136043,1414727,0,0
1136043,2899981,8,0
1136043,7675473,6,0
1136043,3729116,6,0
1136043,2031484,1,0
1136043,4177279,10,0
1136043,3439931,1,0
1136043,5734497,15,0
1136043,5263212,11,0
1136043,5757494,11,0
1136043,3063969,8,0
1136043,2606646,0,0
1136043,2428281,3,0
1136047,8724032,9,0
1136047,8724031,12,0
1136047,2815436,-7,0
1136047,512481,5,0
1136047,8724035,6,0
1136047,8724038,16,0
1136047,7540969,10,0
1136047,512482,8,0
1136047,7009393,15,0
1136047,2815435,5,0
1136047,8724036,21,0
1136047,8328670,14,0
1136047,3988779,2,0
1136047,2330118,-1,0
1136047,1519328,6,0
1136047,8724033,-8,0
1136047,8724040,-11,0
1136047,1604058,-9,0
1136047,646351,-6,0
1136047,7540967,4,0
1136047,1716882,9,0
1136047,4803702,0,0
1136047,1500783,-14,0
1136047,3775376,7,0
1136047,3509488,-15,0
1136047,1500784,-17,0
1136047,5822430,1,0
1136047,6499345,7,0
1136047,6499347,-7,0
1136047,3597758,-4,0
1136047,8680306,-8,0
1136047,2815439,1,0
1136047,6974938,0,0
1136047,7136490,-1,0
1136047,5715175,-5,0
1136047,3006066,8,0
1136047,1716878,10,0
1136047,7009397,2,0
1136047,4737919,-5,0
1136047,1850534,0,0
1136047,947389,-12,0
1136047,8046161,4,0
1136047,8104922,-3,0
1136047,7185830,-9,0
1136047,3960077,11,0
1136047,8489793,-6,0
1136047,3357564,8,0
1136047,7255859,-9,0
1136047,2815443,-15,0
1136047,8724037,11,0
1136962,6185711,9,0
1136962,7631079,16,0
1136962,6185714,16,0
1136962,6185717,6,0
1136962,8336574,21,0
1136962,6185712,17,0
1136962,6185710,20,0
1136962,6442773,11,0
1136962,6185716,14,0
1136962,6442776,9,0
1136962,5414508,8,0
1136962,3586539,7,0
1136962,6684779,13,0
1136962,4373090,4,0
1136962,596001,26,0
1136962,8336578,12,0
1136962,4601613,3,0
1136962,7631082,15,0
1136962,188463,17,0
1136962,3348372,15,0
1136962,6185719,13,0
1136962,2668190,10,0
1136962,4088981,13,0
1136962,6842810,9,0
1136962,638900,4,0
1136962,1561631,-7,0
1136962,4548553,4,0
1136962,7609052,7,0
1136962,1561634,-7,0
1136962,4170447,4,0
1136962,4589730,28,0
1136962,3293337,8,0
1136962,8380913,3,0
1136962,6185715,7,0
1136962,7631084,10,0
1136962,6211004,25,0
1136962,4405509,0,0
1136962,8336575,-6,0
1136962,8336581,2,0
1136962,6185718,13,0
1136962,7896140,3,0
1136962,3937980,6,0
1136962,937258,0,0
1136962,4024823,0,0
1136962,277849,14,0
1136962,4589728,22,0
1136962,8278694,3,0
1136962,2736920,-4,0
1136962,4405500,9,0
1136962,5471438,20,0
118440,1445681,7,0
118440,6750547,17,0
118440,1569787,4,0
118440,6750548,-14,0
118440,6750552,-12,0
118440,7035722,12,0
118440,1569786,20,0
118440,2975216,0,0
118440,5365149,-7,0
118440,2975214,-1,0
118440,5821384,-3,0
118440,5365150,-11,0
118440,2605332,1,0
118440,1445679,-8,0
118440,4403471,11,0
118440,6291749,-1,0
118440,8785852,5,0
118440,8319567,3,0
118440,4089571,-3,0
118440,1016473,-25,0
118440,6750550,-14,0
118440,1016475,0,0
118440,4737856,6,0
118440,4123184,7,0
118440,1016471,0,0
118440,4868258,14,0
118440,6750554,-16,0
118440,6523592,-4,0
118440,4403465,6,0
118440,6360238,18,0
118440,8516530,5,0
118440,5821390,-3,0
118440,5821387,7,0
118440,7703789,-5,0
118440,1711898,5,0
118440,1016470,10,0
118440,1305126,14,0
118440,2674158,5,0
118440,5365153,4,0
118440,6750553,-9,0
118440,423490,16,0
118440,6632146,3,0
118440,1018686,-6,0
118440,1016476,-18,0
118440,8714439,6,0
118440,5095420,-1,0
118440,5365151,3,0
118440,7303165,3,0
118440,1072188,4,0
118440,1072191,4,0
121171,8260192,18,0
121171,259436,13,0
121171,259437,0,0
121171,451173,9,0
121171,451171,21,0
121171,8643275,8,0
121171,5809830,7,0
121171,2579338,8,0
121171,3077043,8,0
121171,7165126,4,0
121171,2735732,10,0
121171,8056821,19,0
121171,259431,22,0
121171,8260193,4,0
121171,8643272,8,0
121171,3812019,6,0
121171,2550811,16,0
121171,8643274,18,0
121171,8643277,13,0
121171,259434,18,0
121171,2631822,14,0
121171,8260195,13,0
121171,451172,10,0
121171,2735729,13,0
121171,1219231,11,0
121171,1219224,13,0
121171,2626097,15,0
121171,5176519,8,0
121171,5237905,16,0
121171,6042757,3,0
121171,8260196,14,0
121171,5881046,17,0
121171,6219641,13,0
121171,2550805,3,0
121171,259433,8,0
121171,6461186,12,0
121171,5237901,10,0
121171,4609616,-6,0
121171,451170,16,0
121171,3954469,11,0
121171,5237903,1,0
121171,6580477,2,0
121171,451176,15,0
121171,3812022,10,0
121171,451169,17,0
121171,5237902,6,0
121171,2626101,8,0
121171,6724271,5,0
121171,8260190,1,0
121171,8260194,16,0
135802,8692623,14,0
135802,8692619,18,0
135802,8692626,8,0
135802,8692628,6,0
135802,8692624,14,0
135802,6037338,0,0
135802,8692625,5,0
135802,6037331,9,0
135802,8692621,2,0
135802,8692627,7,0
135802,8692622,-1,0
135802,8692620,-8,0
135802,7327478,8,0
135802,5394718,6,0
135802,8264847,6,0
135802,5355557,8,0
135802,2344998,8,0
135802,1446987,13,0
135802,6535015,7,0
135802,8207185,2,0
135802,438263,2,0
135802,2198707,6,0
135802,802446,8,0
135802,1968909,11,0
135802,1968913,13,0
135802,8264842,3,0
135802,667744,3,0
135802,7075501,18,0
135802,2319975,7,0
135802,2804118,8,0
135802,4411252,12,0
135802,5394719,4,0
135802,7561104,13,0
135802,7686291,2,0
135802,560808,9,0
135802,3005201,3,0
135802,3775661,3,0
135802,4207077,5,0
135802,8630167,13,0
135802,8773044,-2,0
135802,1164779,3,0
135802,2720863,3,0
135802,8731214,12,0
135802,23872,11,0
135802,2571830,1,0
135802,8264839,5,0
135802,2233105,8,0
135802,4865866,-2,0
135802,8400085,8,0
135802,8400088,7,0
141630,5607938,8,0
141630,8319991,16,0
141630,1157251,27,0
141630,8319989,22,0
141630,2366121,28,0
141630,5316338,13,0
141630,8319987,20,0
141630,3139270,22,0
141630,5316337,10,0
141630,2851002,17,0
141630,3303693,14,0
141630,430422,15,0
141630,1157249,29,0
141630,8217013,19,0
141630,6290795,23,0
141630,4422339,25,0
141630,8319993,30,0
141630,1033241,4,0
141630,2686304,14,0
141630,4098919,25,0
141630,4098924,28,0
141630,885784,16,0
141630,7004631,16,0
141630,4422342,23,0
141630,516277,8,0
141630,2418363,11,0
141630,3500851,23,0
141630,885789,10,0
141630,5126207,19,0
141630,2510073,15,0
141630,6496229,19,0
141630,4422341,18,0
141630,6496225,20,0
141630,8065287,11,0
141630,4457201,4,0
141630,6530476,18,0
141630,8319992,26,0
141630,3783309,15,0
141630,4992784,18,0
141630,4718251,12,0
141630,2366115,21,0
141630,4101951,25,0
141630,8549945,3,0
141630,3500852,11,0
141630,8653584,16,0
141630,5337305,21,0
141630,8808343,20,0
141630,3500859,11,0
141630,1352380,21,0
141630,3067580,6,0
156498,5606985,5,0
156498,4273412,7,0
156498,3301559,27,0
156498,4273419,17,0
156498,1663164,26,0
156498,7456851,-4,0
156498,3669928,2,0
156498,104800,10,0
156498,8648975,9,0
156498,4960216,17,0
156498,3301563,17,0
156498,3397582,-7,0
156498,8615228,8,0
156498,1663169,10,0
156498,3288004,0,0
156498,8146073,2,0
156498,3852379,-4,0
156498,104801,24,0
156498,1406647,-5,0
156498,4273410,12,0
156498,8823842,-2,0
156498,3397578,-5,0
156498,104803,22,0
156498,7300615,0,0
156498,494576,2,0
156498,8238887,-8,0
156498,8606129,-8,0
156498,5043014,0,0
156498,7041566,-24,0
156498,1118223,-8,0
156498,3288005,-9,0
156498,7781695,-3,0
156498,8648972,15,0
156498,2206872,-15,0
156498,1354420,-2,0
156498,2427097,-5,0
156498,6351769,-11,0
156498,5230808,-2,0
156498,3397575,-14,0
156498,3397580,-6,0
156498,8615231,2,0
156498,7707056,5,0
156498,2126091,-5,0
156498,8439464,-14,0
156498,4325222,0,0
156498,5606983,-6,0
156498,4767873,0,0
156498,687748,-6,0
156498,4325225,-5,0
156498,3287997,-13,0
169208,4859433,26,0
169208,4859432,4,0
169208,2888366,-10,0
169208,4762140,18,0
169208,4202275,5,0
169208,85987,16,0
169208,1395417,22,0
169208,6808744,1,0
169208,4762135,17,0
169208,7251639,12,0
169208,6808748,6,0
169208,1395418,12,0
169208,4762142,-1,0
169208,2594161,0,0
169208,4580137,-15,0
169208,721607,14,0
169208,4202278,0,0
169208,4859438,25,0
169208,1395413,31,0
169208,2888367,14,0
169208,4580131,31,0
169208,7461961,-17,0
169208,4762137,8,0
169208,4859437,26,0
169208,4762134,-2,0
169208,2594160,-3,0
169208,721610,-2,0
169208,85989,20,0
169208,8303019,-7,0
169208,8383467,18,0
169208,8518731,-1,0
169208,4676741,17,0
169208,1395410,20,0
169208,4580132,12,0
169208,85993,18,0
169208,2875610,14,0
169208,85985,8,0
169208,5531146,16,0
169208,4363719,19,0
169208,8383470,10,0
169208,6628987,-4,0
169208,4580133,27,0
169208,2594164,4,0
169208,4762141,6,0
169208,6665962,16,0
169208,3715860,9,0
169208,7251632,0,0
169208,6413011,-8,0
169208,1395412,-1,0
169208,1640335,5,0
174463,8304458,9,0
174463,7089630,-6,0
174463,8304456,-2,0
174463,3501225,2,0
174463,237994,-10,0
174463,7089627,-2,0
174463,479318,-12,0
174463,102528,-1,0
174463,6083371,2,0
174463,6867423,0,0
174463,4501665,-3,0
174463,6717195,-1,0
174463,1024766,0,0
174463,7898167,-15,0
174463,1854164,2,0
174463,5688367,1,0
174463,4275752,-1,0
174463,7089625,-6,0
174463,109163,-10,0
174463,1185676,1,0
174463,109169,-16,0
174463,6718985,3,0
174463,7108184,0,0
174463,5783037,-5,0
174463,5538545,2,0
174463,6094017,2,0
174463,4452291,6,0
174463,6718987,4,0
174463,4916403,-8,0
174463,6443247,-1,0
174463,1479952,4,0
174463,6294949,0,0
174463,6443245,-2,0
174463,6440048,-24,0
174463,1295675,0,0
174463,7411856,-7,0
174463,4216946,-5,0
174463,3836246,0,0
174463,4879010,-11,0
174463,3499033,-1,0
174463,1835375,2,0
174463,6774000,-15,0
174463,2210371,-4,0
174463,2911253,-3,0
174463,1854166,3,0
174463,3058734,-2,0
174463,6330267,4,0
174463,7941760,-7,0
174463,4311474,-9,0
174463,488990,-10,0
23849,2647769,15,0
23849,8010561,9,0
23849,2039331,-7,0
23849,4348282,-10,0
23849,2674124,-3,0
23849,3181500,-30,0
23849,4190254,-15,0
23849,542113,1,0
23849,4190253,-11,0
23849,8246990,-5,0
23849,4834498,-1,0
23849,7814102,-9,0
23849,4438766,-4,0
23849,8752783,6,0
23849,7119957,0,0
23849,2017213,-6,0
23849,2789952,-7,0
23849,7431259,-30,0
23849,6801395,-1,0
23849,8466742,4,0
23849,2445679,-13,0
23849,436721,-3,0
23849,4281697,0,0
23849,2515618,-28,0
23849,1330561,-7,0
23849,1333480,-8,0
23849,1381453,7,0
23849,490331,-22,0
23849,7046579,-10,0
23849,240415,-11,0
23849,7593919,-16,0
23849,8059826,9,0
23849,6667419,-15,0
23849,2132534,5,0
23849,2199040,4,0
23849,7431268,-1,0
23849,6728792,-23,0
23849,180821,-1,0
23849,194229,-5,0
23849,204137,0,0
23849,223000,1,0
23849,243761,-3,0
23849,244834,2,0
23849,695710,2,0
23849,1018744,-2,0
23849,2436938,1,0
23849,3288931,4,0
23849,7050554,-1,0
23849,7116831,-3,0
23849,7119811,-3,0
258062,8694161,18,0
258062,2707010,10,0
258062,3683402,-1,0
258062,91493,13,0
258062,4159145,7,0
258062,4174313,13,0
258062,2707014,16,0
258062,3012167,9,0
258062,4595795,0,0
258062,4159137,0,0
258062,7918982,0,0
258062,4174306,12,0
258062,4174307,12,0
258062,8242299,-4,0
258062,4595794,-1,0
258062,5598944,-2,0
258062,4595267,-4,0
258062,3984587,-3,0
258062,60522,10,0
258062,7344533,5,0
258062,3195767,15,0
258062,4174308,8,0
258062,63211,12,0
258062,5134732,8,0
258062,5060031,-6,0
258062,2875425,-5,0
258062,4159140,6,0
258062,7002124,0,0
258062,18100,3,0
258062,4911112,-12,0
258062,2009235,7,0
258062,18098,0,0
258062,4174309,8,0
258062,18103,4,0
258062,3947004,9,0
258062,3807312,8,0
258062,7918984,13,0
258062,5884100,1,0
258062,18099,-2,0
258062,6424557,6,0
258062,4901878,10,0
258062,7335250,-6,0
258062,2009237,4,0
258062,617431,-2,0
258062,4610034,-8,0
258062,3404354,14,0
258062,6404895,-3,0
258062,6006238,5,0
258062,3159992,-2,0
258062,5326260,7,0
324585,7941125,2,0
324585,6480421,3,0
324585,405282,-9,0
324585,7884832,-4,0
324585,1051441,-15,0
324585,7884825,-5,0
324585,6480420,-15,0
324585,3957438,-9,0
324585,8290314,21,0
324585,7884831,-8,0
324585,7941130,-7,0
324585,4680865,-8,0
324585,7941122,-5,0
324585,1579643,-5,0
324585,7884824,-4,0
324585,7884826,-2,0
324585,3608325,-7,0
324585,8290310,-1,0
324585,2414547,-16,0
324585,8500121,24,0
324585,405275,-9,0
324585,1261384,7,0
324585,685630,-11,0
324585,6480424,-6,0
324585,7728340,-2,0
324585,8310496,0,0
324585,1979186,-20,0
324585,4020950,1,0
324585,7703806,-4,0
324585,7941129,-5,0
324585,7884829,-1,0
324585,405281,12,0
324585,2946827,0,0
324585,5079132,-3,0
324585,1261383,0,0
324585,2704968,-14,0
324585,2860575,-4,0
324585,1261381,4,0
324585,4048531,-5,0
324585,7559085,-10,0
324585,8160765,2,0
324585,8759338,-3,0
324585,405277,8,0
324585,2704967,-5,0
324585,4146289,-4,0
324585,7916612,-22,0
324585,3280951,2,0
324585,3910097,-22,0
324585,7300117,-16,0
324585,7490889,-32,0
330975,3297860,-6,0
330975,233946,8,0
330975,233945,3,0
330975,233948,6,0
330975,233944,8,0
330975,4392141,-4,0
330975,3683062,12,0
330975,3240106,0,0
330975,7871129,-4,0
330975,6693239,17,0
330975,3297857,22,0
330975,8541461,14,0
330975,1637261,7,0
330975,1097858,0,0
330975,7998086,-9,0
330975,3240112,10,0
330975,1097857,0,0
330975,6127421,-4,0
330975,233950,5,0
330975,233952,20,0
330975,3256083,3,0
330975,702103,5,0
330975,5558822,1,0
330975,3297856,15,0
330975,5190215,12,0
330975,1637266,-8,0
330975,3297853,3,0
330975,1097861,6,0
330975,482126,-4,0
330975,1097859,-8,0
330975,2299991,9,0
330975,3618032,-4,0
330975,6559223,7,0
330975,7624929,-20,0
330975,5427108,24,0
330975,3297858,22,0
330975,4896437,-3,0
330975,3297859,6,0
330975,233949,0,0
330975,482131,-3,0
330975,5427109,5,0
330975,5557978,-1,0
330975,5427116,9,0
330975,3297854,7,0
330975,3256086,4,0
330975,1598190,6,0
330975,4695297,6,0
330975,6135992,-22,0
330975,5750878,6,0
330975,8327008,7,0
332593,8434873,6,0
332593,1650687,-3,0
332593,4431502,7,0
332593,7073995,14,0
332593,5241323,18,0
332593,7073996,12,0
332593,1167184,14,0
332593,5241322,17,0
332593,8434869,15,0
332593,8434872,4,0
332593,4023722,15,0
332593,6534089,10,0
332593,7073999,10,0
332593,5241321,1,0
332593,6616559,6,0
332593,4023720,7,0
332593,7362661,1,0
332593,3731313,17,0
332593,6616556,8,0
332593,5975274,2,0
332593,5241328,14,0
332593,6534087,2,0
332593,5241324,-1,0
332593,1222946,1,0
332593,931415,9,0
332593,6765227,14,0
332593,4431496,-19,0
332593,5241327,-2,0
332593,6765225,10,0
332593,4023721,10,0
332593,4614346,8,0
332593,931412,-9,0
332593,8434871,6,0
332593,7362660,4,0
332593,45438,-12,0
332593,6534081,16,0
332593,1539776,2,0
332593,4952095,9,0
332593,1167181,8,0
