qid,docno,label,iteration
1108651,4304301,-2,0
1108651,3349842,-445,0
1108651,697141,-309,0
1109707,1911564,460,0
1109707,4122615,8,0
1109707,4788762,144,0
1109707,1143386,319,0
1109707,2245437,299,0
1109707,5947139,215,0
1109707,1719374,70,0
1109707,4370753,124,0
1109707,3982977,161,0
1109707,6872195,66,0
1109707,7241556,78,0
1109707,1143389,139,0
1109707,6238285,143,0
1109707,8165491,-32,0
1109707,1719371,158,0
1109707,771002,316,0
1109707,5740304,67,0
1109707,458599,152,0
1109707,8008033,-54,0
1109707,4122618,223,0
1109707,4285843,30,0
1109707,2510185,198,0
1109707,5947140,154,0
1109707,1667036,-19,0
1109707,6238290,-29,0
1109707,1608567,209,0
1109707,5121347,-23,0
1109707,7241557,63,0
1109707,4294915,-17,0
1109707,2031419,138,0
1109707,7979664,137,0
1109707,3161726,0,0
1109707,3325866,-44,0
1109707,1789610,-246,0
1109707,6189800,107,0
1109707,8477263,3,0
1109707,7329129,-68,0
1109707,4099609,137,0
1109707,6716572,12,0
1109707,1340141,-15,0
1109707,4867369,90,0
1109707,4661916,310,0
1109707,7671117,136,0
1109707,8695531,241,0
1109707,8441435,106,0
1109707,1823913,236,0
1109707,1143393,6,0
1109707,1667031,0,0
1109707,4332698,-10,0
1109707,7979663,118,0
1110678,8155914,409,0
1110678,4562240,100,0
1110678,7139329,227,0
1110678,8155909,41,0
1110678,6632692,113,0
1110678,7822744,163,0
1110678,5719597,35,0
1110678,2713705,-308,0
1110678,4562233,96,0
1110678,2126363,-20,0
1110678,5719602,110,0
1110678,7671274,275,0
1110678,1327784,266,0
1110678,7822741,389,0
1110678,2713708,-169,0
1110678,2096160,3,0
1110678,4297749,146,0
1110678,3409858,92,0
1110678,7822742,95,0
1110678,7143067,47,0
1110678,2714688,197,0
1110678,6852025,40,0
1110678,3647274,-29,0
1110678,4517438,187,0
1110678,8198585,163,0
1110678,7896541,-189,0
1110678,4007919,-46,0
1110678,8678364,117,0
1110678,4517440,234,0
1110678,1407079,296,0
1110678,8315653,18,0
1110678,7896534,-45,0
1110678,7896538,197,0
1110678,7139336,465,0
1110678,6936475,76,0
1110678,2713711,244,0
1110678,6886850,190,0
1110678,7449481,124,0
1110678,7896539,149,0
1110678,8092357,159,0
1110678,7896540,-179,0
1110678,466622,353,0
1110678,3195542,-31,0
1110678,6087414,166,0
1110678,1555304,121,0
1110678,8055252,185,0
1110678,1590930,41,0
1110678,6936478,191,0
1110678,8378139,122,0
1110678,8423569,-245,0
1113256,7561115,503,0
1113256,7561120,438,0
1113256,8130530,455,0
1113256,8130535,469,0
1113256,7561113,395,0
1113256,7561111,400,0
1113256,7561117,353,0
1113256,7561114,406,0
1113256,7561116,130,0
1113256,5365819,-569,0
1113256,8130528,137,0
1113256,7843129,-316,0
1113256,8130531,-425,0
1113256,2321039,-102,0
1113256,7843132,-396,0
1113256,2321036,-356,0
1113256,4867267,-577,0
1113256,5365817,-418,0
1113256,7843127,-444,0
1113256,2615027,-399,0
1113256,5295502,-450,0
1113256,5396746,-316,0
1113256,1407864,-139,0
1113256,8130532,-80,0
1113256,2615029,-274,0
1113256,1512281,-405,0
1113256,2615030,-391,0
1113256,5153406,-433,0
1113256,3976060,-86,0
1113256,5382844,-421,0
1113256,6915171,-370,0
1113256,2321037,-643,0
1113256,3539365,-386,0
1113256,7250126,-327,0
1113256,2757311,-257,0
1113256,7843131,-285,0
1113256,7843128,-509,0
1113256,2713314,-312,0
1113256,2757314,-291,0
1113256,3976058,-397,0
1113256,2615026,-334,0
1113256,4566036,-523,0
1113256,1512282,-497,0
1113256,6915168,158,0
1113256,3828437,-533,0
1113256,2550320,-372,0
1113256,2713310,-332,0
1113256,1407869,-308,0
1113256,3828444,-376,0
1113256,3539364,-313,0
1115210,8111887,348,0
1115210,8111878,287,0
1115210,8111885,280,0
1115210,8111884,293,0
1115210,8111882,262,0
1115210,7440361,-169,0
1115210,8390254,110,0
1115210,840008,14,0
1115210,7440366,-140,0
1115210,7440364,-326,0
1115210,7440363,-155,0
1115210,7440357,-127,0
1115210,8111881,226,0
1115210,840010,-32,0
1115210,3525807,33,0
1115210,4791665,-112,0
1115210,7440358,-68,0
1115210,7440360,-219,0
1115210,7440365,-309,0
1115210,840012,85,0
1115210,7523920,163,0
1115210,7628774,73,0
1115210,1139086,87,0
1115210,1139091,310,0
1115210,1592599,132,0
1115210,3676753,241,0
1115210,2759245,52,0
1115210,2168221,55,0
1115210,899008,-435,0
1115210,8237866,144,0
1115210,3031186,15,0
1115210,1622035,-10,0
1115210,7487600,-9,0
1115210,4450404,50,0
1115210,2759248,-129,0
1115210,5903116,15,0
1115210,8237863,48,0
1115210,845827,-2,0
1115210,5682491,-159,0
1115210,2458143,70,0
1115210,3031185,-153,0
1115210,2168222,29,0
1115210,2216347,-228,0
1115210,3031187,-188,0
1115210,8237860,154,0
1115210,8237862,28,0
1115210,778989,210,0
1115210,7895364,-302,0
1115210,8768846,-83,0
1115210,4389700,-52,0
1116380,5104772,-311,0
1116380,521341,124,0
1116380,6891415,-198,0
1116380,8113949,-56,0
1116380,444969,232,0
1116380,1645711,-549,0
1116380,5104774,-339,0
1116380,5104775,-305,0
1116380,5104779,-505,0
1116380,8166096,49,0
1116380,1883473,6,0
1116380,8784331,-270,0
1116380,1584126,79,0
1116380,2379432,-7,0
1116380,953274,137,0
1116380,7905911,-48,0
1116380,1596356,-58,0
1116380,684562,-537,0
1116380,3104321,-76,0
1116380,953277,20,0
1116380,189097,134,0
1116380,8621253,143,0
1116380,1792203,154,0
1116380,8784326,147,0
1116380,1547041,30,0
1116380,444975,-35,0
1116380,5406796,-271,0
1116380,3104319,-21,0
1116380,3104322,80,0
1116380,8571538,170,0
1116380,4752907,75,0
1116380,3104315,-151,0
1116380,8031490,170,0
1116380,2436363,-8,0
1116380,471649,120,0
1116380,5140713,79,0
1116380,684561,-557,0
1116380,7215246,-466,0
1116380,3069335,141,0
1116380,2308494,142,0
1116380,8784332,-354,0
1116380,684555,61,0
1116380,1422757,74,0
1116380,8371014,-247,0
1116380,6382874,-373,0
1116380,631532,-155,0
1116380,1012460,-132,0
1116380,8571533,-448,0
1116380,471653,131,0
1116380,4407172,-70,0
1121353,8053113,276,0
1121353,8053117,327,0
1121353,1854970,196,0
1121353,195106,68,0
1121353,5277905,142,0
1121353,5642762,-169,0
1121353,6870700,94,0
1121353,3541854,157,0
1121353,8053112,277,0
1121353,8053110,104,0
1121353,5606064,-246,0
1121353,5387479,48,0
1121353,770280,145,0
1121353,8083913,-408,0
1121353,6307471,186,0
1121353,5411951,-161,0
1121353,907550,113,0
1121353,2403262,33,0
1121353,6870696,66,0
1121353,2846271,-67,0
1121353,8728943,-354,0
1121353,5517896,192,0
1121353,3405327,-93,0
1121353,4210422,-540,0
1121353,8404173,208,0
1121353,8671649,15,0
1121353,5939608,274,0
1121353,5540042,67,0
1121353,1467169,156,0
1121353,2676402,119,0
1121353,5642761,-230,0
1121353,5956716,-58,0
1121353,1854967,120,0
1121353,5357560,167,0
1121353,5606063,42,0
1121353,1259245,43,0
1121353,6381284,61,0
1121353,195104,61,0
1121353,2403263,-151,0
1121353,2846270,-67,0
1121353,8261242,182,0
1121353,937044,67,0
1121353,5570340,-425,0
1121353,4783034,34,0
1121353,6870701,195,0
1121353,8523256,253,0
1121353,4872676,243,0
1121353,3541848,179,0
1121353,4969903,182,0
1121353,5606060,135,0
1122767,5877500,163,0
1122767,6179209,80,0
1122767,5877496,-24,0
1122767,75236,-132,0
1122767,1575377,131,0
1122767,2019371,209,0
1122767,4824677,277,0
1122767,4102083,292,0
1122767,4550504,284,0
1122767,6851720,335,0
1122767,4784605,238,0
1122767,8039589,-308,0
1122767,2859904,119,0
1122767,2019367,229,0
1122767,8061233,200,0
1122767,3407781,170,0
1122767,8039590,287,0
1122767,6179207,284,0
1122767,6179213,261,0
1122767,6739572,34,0
1122767,6851717,328,0
1122767,1370608,229,0
1122767,3601979,101,0
1122767,8146817,73,0
1122767,8146818,89,0
1122767,2859907,293,0
1122767,1901639,285,0
1122767,5796713,35,0
1122767,3467786,147,0
1122767,5796709,210,0
1122767,7544609,109,0
1122767,884952,171,0
1122767,8039582,-66,0
1122767,466849,-84,0
1122767,2859908,331,0
1122767,1987310,-3,0
1122767,4550505,144,0
1122767,5877499,4,0
1122767,916144,-99,0
1122767,4461313,396,0
1122767,3467791,-126,0
1122767,8061226,-183,0
1122767,5642904,70,0
1122767,6179214,141,0
1122767,3320220,-267,0
1122767,4824679,220,0
1122767,468959,345,0
1122767,1238934,-96,0
1122767,4824681,-21,0
1122767,2869521,-256,0
1127540,8726956,-48,0
1127540,8726961,50,0
1127540,8726954,-23,0
1127540,2044368,158,0
1127540,8726957,-6,0
1127540,8726958,74,0
1127540,2044369,183,0
1127540,2044366,97,0
1127540,2044371,34,0
1127540,2574460,225,0
1127540,2044372,64,0
1127540,8726962,-89,0
1127540,8726963,-70,0
1127540,2253050,33,0
1127540,8726959,44,0
1127540,8172662,-73,0
1127540,1192890,179,0
1127540,2044364,236,0
1127540,8726960,9,0
1127540,1211118,113,0
1127540,7184106,73,0
1127540,3852373,63,0
1127540,4558913,124,0
1127540,4488936,-53,0
1127540,8304886,-47,0
1127540,257426,-169,0
1127540,1261897,7,0
1127540,5753339,129,0
1127540,3982451,100,0
1127540,8244505,132,0
1127540,2044370,214,0
1127540,5066448,98,0
1127540,8726955,-88,0
1127540,3134960,58,0
1127540,5555468,121,0
1127540,8331765,166,0
1127540,3158392,240,0
1127540,5728324,-140,0
1127540,6731241,-63,0
1127540,5712334,32,0
1127540,3158395,86,0
1127540,4357490,4,0
1127540,3993067,15,0
1127540,8103042,25,0
1127540,8202406,47,0
1127540,3217502,94,0
1127540,7674599,47,0
1127540,5632990,61,0
1127540,5728333,104,0
1127540,8172661,-32,0
1131069,8432050,518,0
1131069,8432048,-139,0
1131069,6907802,-255,0
1131069,1780966,-469,0
1131069,6809698,-231,0
1131069,6809701,-181,0
1131069,6809699,-243,0
1131069,6809697,-362,0
1131069,8191743,-216,0
1131069,1780965,-285,0
1131069,1780969,-363,0
1131069,6809703,-474,0
1131069,1780963,-258,0
1131069,1780971,-325,0
1131069,7275756,-183,0
1131069,7275758,-640,0
1131069,6907809,-122,0
1131069,7275761,-313,0
1131069,7675772,-268,0
1131069,2805726,206,0
1131069,6907808,293,0
1131069,1780967,-461,0
1131069,5247865,-462,0
1131069,5247866,-451,0
1131069,1780970,-622,0
1131069,6907805,-262,0
1131069,6907806,-314,0
1131069,7610004,-538,0
1131069,8191744,-347,0
1131069,1950963,-649,0
1131069,2519968,-332,0
1131069,8191742,-378,0
1131069,6907804,-487,0
1131069,8432049,-46,0
1131069,8432053,-472,0
1131069,8432054,-690,0
1131069,6907803,-561,0
1131069,6809696,-372,0
1131069,6661248,-300,0
1131069,8191746,-477,0
1131069,6809702,-527,0
1131069,6661246,-355,0
1131069,5247862,-671,0
1131069,7242655,-468,0
1131069,5747527,-197,0
1131069,3388332,-407,0
1131069,7610010,-557,0
1131069,4983656,-588,0
1131069,6352133,-310,0
1131069,2564137,-610,0
1132532,23966,87,0
1132532,6716842,-75,0
1132532,4893092,200,0
1132532,2243580,-40,0
1132532,4851673,196,0
1132532,7496688,-2,0
1132532,6832793,105,0
1132532,2762578,-121,0
1132532,23960,-19,0
1132532,3299150,-112,0
1132532,7470654,-224,0
1132532,94140,130,0
1132532,8318623,34,0
1132532,8318624,14,0
1132532,8318625,22,0
1132532,8318626,31,0
1132532,5053525,184,0
1132532,1976995,301,0
1132532,6117740,153,0
1132532,5479424,113,0
1132532,8447121,189,0
1132532,6208541,126,0
1132532,7740552,-48,0
1132532,6189364,352,0
1132532,1305278,90,0
1132532,7561840,125,0
1132532,6950258,26,0
1132532,4535907,123,0
1132532,6832795,257,0
1132532,6176605,126,0
1132532,4139703,17,0
1132532,1229278,-54,0
1132532,5989422,127,0
1132532,3208537,82,0
1132532,3227497,269,0
1132532,6117745,143,0
1132532,834914,47,0
1132532,6832788,283,0
1132532,8318622,278,0
1132532,1212934,162,0
1132532,5580276,32,0
1132532,3797904,63,0
1132532,8446536,-253,0
1132532,834916,146,0
1132532,5906401,141,0
1132532,6036022,426,0
1132532,7543160,4,0
1132532,7740550,5,0
1132532,7605742,-90,0
1132532,5041349,320,0
1133579,4931644,58,0
1133579,8220878,209,0
1133579,4274865,144,0
1133579,4931640,-29,0
1133579,733204,-23,0
1133579,4931647,-15,0
1133579,733207,90,0
1133579,8379135,-95,0
1133579,1817058,-7,0
1133579,4868943,85,0
1133579,3691484,76,0
1133579,2067543,27,0
1133579,2067538,-230,0
1133579,2829602,129,0
1133579,8379136,-37,0
1133579,5719612,78,0
1133579,8220877,61,0
1133579,1817055,373,0
1133579,2067542,-266,0
1133579,733210,17,0
1133579,4274864,61,0
1133579,6252762,220,0
1133579,8102278,29,0
1133579,3691486,180,0
1133579,3691487,-2,0
1133579,1318196,24,0
1133579,3321778,248,0
1133579,2130048,21,0
1133579,733202,214,0
1133579,1694490,76,0
1133579,6252755,222,0
1133579,8379133,170,0
1133579,1318188,-20,0
1133579,1659309,-65,0
1133579,1318194,139,0
1133579,1817052,248,0
1133579,4274862,46,0
1133579,2180172,62,0
1133579,1694484,82,0
1133579,8379130,-122,0
1133579,5429508,-285,0
1133579,8220876,-104,0
1133579,1817053,-68,0
1133579,4931641,11,0
1133579,733203,156,0
1133579,4931646,-112,0
1133579,4931642,3,0
1133579,5130163,-141,0
1133579,2130046,-6,0
1133579,4506270,149,0
1136043,8728071,153,0
1136043,8728069,-10,0
1136043,1056540,234,0
1136043,8728072,161,0
1136043,1056534,154,0
1136043,8728077,137,0
1136043,8728070,-83,0
1136043,4718298,75,0
1136043,4687582,26,0
1136043,711191,195,0
1136043,5602859,77,0
1136043,2428271,38,0
1136043,3416166,91,0
1136043,4970862,120,0
1136043,8814463,-17,0
1136043,744908,15,0
1136043,7355225,57,0
1136043,8728076,205,0
1136043,5575991,-169,0
1136043,1287594,79,0
1136043,2428275,83,0
1136043,6592014,-35,0
1136043,2894127,113,0
1136043,431808,29,0
1136043,5168333,-2,0
1136043,5001688,127,0
1136043,663601,63,0
1136043,6353858,15,0
1136043,6486122,50,0
1136043,4545954,-8,0
1136043,8763838,168,0
1136043,3808639,9,0
1136043,1282558,89,0
1136043,5649915,-61,0
1136043,6707428,200,0
1136043,7993553,137,0
1136043,2012001,168,0
1136043,1414727,18,0
1136043,2899981,167,0
1136043,7675473,120,0
1136043,3729116,128,0
1136043,2031484,28,0
1136043,4177279,203,0
1136043,3439931,29,0
1136043,5734497,312,0
1136043,5263212,220,0
1136043,5757494,221,0
1136043,3063969,177,0
1136043,2606646,18,0
1136043,2428281,76,0
1136047,8724032,196,0
1136047,8724031,251,0
1136047,2815436,-145,0
1136047,512481,116,0
1136047,8724035,127,0
1136047,8724038,332,0
1136047,7540969,213,0
1136047,512482,172,0
1136047,7009393,301,0
1136047,2815435,115,0
1136047,8724036,436,0
1136047,8328670,280,0
1136047,3988779,41,0
1136047,2330118,-27,0
1136047,1519328,123,0
1136047,8724033,-173,0
1136047,8724040,-228,0
1136047,1604058,-186,0
1136047,646351,-130,0
1136047,7540967,89,0
1136047,1716882,194,0
1136047,4803702,-1,0
1136047,1500783,-282,0
1136047,3775376,157,0
1136047,3509488,-312,0
1136047,1500784,-352,0
1136047,5822430,28,0
1136047,6499345,158,0
1136047,6499347,-147,0
1136047,3597758,-87,0
1136047,8680306,-161,0
1136047,2815439,36,0
1136047,6974938,-11,0
1136047,7136490,-29,0
1136047,5715175,-118,0
1136047,3006066,177,0
1136047,1716878,205,0
1136047,7009397,45,0
1136047,4737919,-102,0
1136047,1850534,12,0
1136047,947389,-241,0
1136047,8046161,81,0
1136047,8104922,-62,0
1136047,7185830,-191,0
1136047,3960077,232,0
1136047,8489793,-124,0
1136047,3357564,165,0
1136047,7255859,-195,0
1136047,2815443,-302,0
1136047,8724037,236,0
1136962,6185711,190,0
1136962,7631079,330,0
1136962,6185714,327,0
1136962,6185717,133,0
1136962,8336574,434,0
1136962,6185712,356,0
1136962,6185710,401,0
1136962,6442773,230,0
1136962,6185716,292,0
1136962,6442776,183,0
1136962,5414508,174,0
1136962,3586539,141,0
1136962,6684779,260,0
1136962,4373090,80,0
1136962,596001,531,0
1136962,8336578,247,0
1136962,4601613,62,0
1136962,7631082,314,0
1136962,188463,342,0
1136962,3348372,306,0
1136962,6185719,269,0
1136962,2668190,212,0
1136962,4088981,261,0
1136962,6842810,185,0
1136962,638900,80,0
1136962,1561631,-143,0
1136962,4548553,91,0
1136962,7609052,144,0
1136962,1561634,-148,0
1136962,4170447,91,0
1136962,4589730,574,0
1136962,3293337,176,0
1136962,8380913,79,0
1136962,6185715,151,0
1136962,7631084,200,0
1136962,6211004,516,0
1136962,4405509,-18,0
1136962,8336575,-123,0
1136962,8336581,56,0
1136962,6185718,265,0
1136962,7896140,62,0
1136962,3937980,123,0
1136962,937258,12,0
1136962,4024823,11,0
1136962,277849,292,0
1136962,4589728,445,0
1136962,8278694,63,0
1136962,2736920,-85,0
1136962,4405500,188,0
1136962,5471438,414,0
118440,1445681,151,0
118440,6750547,340,0
118440,1569787,87,0
118440,6750548,-295,0
118440,6750552,-242,0
118440,7035722,259,0
118440,1569786,409,0
118440,2975216,15,0
118440,5365149,-149,0
118440,2975214,-26,0
118440,5821384,-74,0
118440,5365150,-223,0
118440,2605332,36,0
118440,1445679,-174,0
118440,4403471,223,0
118440,6291749,-23,0
118440,8785852,118,0
118440,8319567,70,0
118440,4089571,-66,0
118440,1016473,-509,0
118440,6750550,-287,0
118440,1016475,18,0
118440,4737856,131,0
118440,4123184,155,0
118440,1016471,0,0
118440,4868258,292,0
118440,6750554,-321,0
118440,6523592,-95,0
118440,4403465,136,0
118440,6360238,370,0
118440,8516530,116,0
118440,5821390,-68,0
118440,5821387,148,0
118440,7703789,-109,0
118440,1711898,104,0
118440,1016470,207,0
118440,1305126,286,0
118440,2674158,117,0
118440,5365153,95,0
118440,6750553,-195,0
118440,423490,321,0
118440,6632146,66,0
118440,1018686,-130,0
118440,1016476,-360,0
118440,8714439,136,0
118440,5095420,-25,0
118440,5365151,75,0
118440,7303165,64,0
118440,1072188,94,0
118440,1072191,85,0
121171,8260192,368,0
121171,259436,271,0
121171,259437,7,0
121171,451173,198,0
121171,451171,424,0
121171,8643275,178,0
121171,5809830,142,0
121171,2579338,178,0
121171,3077043,176,0
121171,7165126,87,0
121171,2735732,216,0
121171,8056821,385,0
121171,259431,443,0
121171,8260193,82,0
121171,8643272,168,0
121171,3812019,125,0
121171,2550811,334,0
121171,8643274,370,0
121171,8643277,261,0
121171,259434,371,0
121171,2631822,290,0
121171,8260195,275,0
121171,451172,214,0
121171,2735729,265,0
121171,1219231,227,0
121171,1219224,261,0
121171,2626097,319,0
121171,5176519,178,0
121171,5237905,324,0
121171,6042757,77,0
121171,8260196,292,0
121171,5881046,347,0
121171,6219641,265,0
121171,2550805,73,0
121171,259433,170,0
121171,6461186,246,0
121171,5237901,206,0
121171,4609616,-136,0
121171,451170,324,0
121171,3954469,224,0
121171,5237903,21,0
121171,6580477,43,0
121171,451176,305,0
121171,3812022,200,0
121171,451169,341,0
121171,5237902,125,0
121171,2626101,170,0
121171,6724271,108,0
121171,8260190,27,0
121171,8260194,334,0
135802,8692623,298,0
135802,8692619,365,0
135802,8692626,160,0
135802,8692628,123,0
135802,8692624,281,0
135802,6037338,-1,0
135802,8692625,114,0
135802,6037331,182,0
135802,8692621,47,0
135802,8692627,153,0
135802,8692622,-28,0
135802,8692620,-163,0
135802,7327478,177,0
135802,5394718,136,0
135802,8264847,139,0
135802,5355557,173,0
135802,2344998,172,0
135802,1446987,268,0
135802,6535015,158,0
135802,8207185,56,0
135802,438263,46,0
135802,2198707,126,0
135802,802446,171,0
135802,1968909,221,0
135802,1968913,260,0
135802,8264842,71,0
135802,667744,62,0
135802,7075501,369,0
135802,2319975,141,0
135802,2804118,175,0
135802,4411252,243,0
135802,5394719,99,0
135802,7561104,264,0
135802,7686291,44,0
135802,560808,189,0
135802,3005201,70,0
135802,3775661,67,0
135802,4207077,101,0
135802,8630167,261,0
135802,8773044,-51,0
135802,1164779,60,0
135802,2720863,69,0
135802,8731214,254,0
135802,23872,236,0
135802,2571830,38,0
135802,8264839,109,0
135802,2233105,178,0
135802,4865866,-45,0
135802,8400085,170,0
135802,8400088,156,0
141630,5607938,176,0
141630,8319991,325,0
141630,1157251,549,0
141630,8319989,459,0
141630,2366121,579,0
141630,5316338,273,0
141630,8319987,408,0
141630,3139270,452,0
141630,5316337,215,0
141630,2851002,345,0
141630,3303693,291,0
141630,430422,312,0
141630,1157249,582,0
141630,8217013,384,0
141630,6290795,473,0
141630,4422339,517,0
141630,8319993,603,0
141630,1033241,91,0
141630,2686304,291,0
141630,4098919,512,0
141630,4098924,574,0
141630,885784,338,0
141630,7004631,322,0
141630,4422342,461,0
141630,516277,165,0
141630,2418363,229,0
141630,3500851,462,0
141630,885789,204,0
141630,5126207,391,0
141630,2510073,310,0
141630,6496229,385,0
141630,4422341,367,0
141630,6496225,414,0
141630,8065287,230,0
141630,4457201,94,0
141630,6530476,364,0
141630,8319992,528,0
141630,3783309,303,0
141630,4992784,362,0
141630,4718251,254,0
141630,2366115,428,0
141630,4101951,508,0
141630,8549945,66,0
141630,3500852,220,0
141630,8653584,324,0
141630,5337305,435,0
141630,8808343,402,0
141630,3500859,223,0
141630,1352380,434,0
141630,3067580,128,0
156498,5606985,101,0
156498,4273412,155,0
156498,3301559,541,0
156498,4273419,354,0
156498,1663164,521,0
156498,7456851,-84,0
156498,3669928,56,0
156498,104800,218,0
156498,8648975,188,0
156498,4960216,356,0
156498,3301563,342,0
156498,3397582,-140,0
156498,8615228,163,0
156498,1663169,204,0
156498,3288004,6,0
156498,8146073,53,0
156498,3852379,-86,0
156498,104801,490,0
156498,1406647,-117,0
156498,4273410,252,0
156498,8823842,-56,0
156498,3397578,-108,0
156498,104803,447,0
156498,7300615,-9,0
156498,494576,56,0
156498,8238887,-173,0
156498,8606129,-166,0
156498,5043014,-2,0
156498,7041566,-488,0
156498,1118223,-178,0
156498,3288005,-193,0
156498,7781695,-67,0
156498,8648972,313,0
156498,2206872,-307,0
156498,1354420,-53,0
156498,2427097,-102,0
156498,6351769,-238,0
156498,5230808,-45,0
156498,3397575,-285,0
156498,3397580,-131,0
156498,8615231,51,0
156498,7707056,114,0
156498,2126091,-108,0
156498,8439464,-284,0
156498,4325222,-15,0
156498,5606983,-138,0
156498,4767873,-1,0
156498,687748,-121,0
156498,4325225,-110,0
156498,3287997,-275,0
169208,4859433,535,0
169208,4859432,80,0
169208,2888366,-205,0
169208,4762140,374,0
169208,4202275,110,0
169208,85987,325,0
169208,1395417,450,0
169208,6808744,31,0
169208,4762135,350,0
169208,7251639,248,0
169208,6808748,123,0
169208,1395418,255,0
169208,4762142,-33,0
169208,2594161,-17,0
169208,4580137,-317,0
169208,721607,290,0
169208,4202278,-9,0
169208,4859438,502,0
169208,1395413,627,0
169208,2888367,294,0
169208,4580131,633,0
169208,7461961,-358,0
169208,4762137,174,0
169208,4859437,532,0
169208,4762134,-46,0
169208,2594160,-62,0
169208,721610,-41,0
169208,85989,409,0
169208,8303019,-152,0
169208,8383467,362,0
169208,8518731,-38,0
169208,4676741,356,0
169208,1395410,401,0
169208,4580132,244,0
169208,85993,374,0
169208,2875610,288,0
169208,85985,171,0
169208,5531146,325,0
169208,4363719,386,0
169208,8383470,204,0
169208,6628987,-80,0
169208,4580133,556,0
169208,2594164,96,0
169208,4762141,130,0
169208,6665962,338,0
169208,3715860,180,0
169208,7251632,17,0
169208,6413011,-173,0
169208,1395412,-27,0
169208,1640335,114,0
174463,8304458,192,0
174463,7089630,-120,0
174463,8304456,-50,0
174463,3501225,46,0
174463,237994,-212,0
174463,7089627,-51,0
174463,479318,-259,0
174463,102528,-37,0
174463,6083371,57,0
174463,6867423,-4,0
174463,4501665,-67,0
174463,6717195,-28,0
174463,1024766,-10,0
174463,7898167,-310,0
174463,1854164,47,0
174463,5688367,27,0
174463,4275752,-31,0
174463,7089625,-128,0
174463,109163,-202,0
174463,1185676,36,0
174463,109169,-339,0
174463,6718985,65,0
174463,7108184,13,0
174463,5783037,-116,0
174463,5538545,54,0
174463,6094017,47,0
174463,4452291,123,0
174463,6718987,85,0
174463,4916403,-167,0
174463,6443247,-25,0
174463,1479952,83,0
174463,6294949,0,0
174463,6443245,-46,0
174463,6440048,-492,0
174463,1295675,-15,0
174463,7411856,-144,0
174463,4216946,-110,0
174463,3836246,-12,0
174463,4879010,-230,0
174463,3499033,-25,0
174463,1835375,53,0
174463,6774000,-300,0
174463,2210371,-99,0
174463,2911253,-73,0
174463,1854166,68,0
174463,3058734,-53,0
174463,6330267,96,0
174463,7941760,-143,0
174463,4311474,-187,0
174463,488990,-219,0
23849,2647769,312,0
23849,8010561,182,0
23849,2039331,-142,0
23849,4348282,-212,0
23849,2674124,-64,0
23849,3181500,-618,0
23849,4190254,-311,0
23849,542113,35,0
23849,4190253,-234,0
23849,8246990,-107,0
23849,4834498,-22,0
23849,7814102,-182,0
23849,4438766,-84,0
23849,8752783,134,0
23849,7119957,10,0
23849,2017213,-133,0
23849,2789952,-149,0
23849,7431259,-601,0
23849,6801395,-20,0
23849,8466742,84,0
23849,2445679,-277,0
23849,436721,-79,0
23849,4281697,5,0
23849,2515618,-578,0
23849,1330561,-144,0
23849,1333480,-172,0
23849,1381453,143,0
23849,490331,-446,0
23849,7046579,-208,0
23849,240415,-221,0
23849,7593919,-333,0
23849,8059826,195,0
23849,6667419,-314,0
23849,2132534,119,0
23849,2199040,87,0
23849,7431268,-20,0
23849,6728792,-464,0
23849,180821,-26,0
23849,194229,-100,0
23849,204137,0,0
23849,223000,34,0
23849,243761,-60,0
23849,244834,55,0
23849,695710,44,0
23849,1018744,-48,0
23849,2436938,29,0
23849,3288931,85,0
23849,7050554,-34,0
23849,7116831,-72,0
23849,7119811,-77,0
258062,8694161,364,0
258062,2707010,215,0
258062,3683402,-26,0
258062,91493,261,0
258062,4159145,156,0
258062,4174313,273,0
258062,2707014,335,0
258062,3012167,198,0
258062,4595795,-9,0
258062,4159137,-1,0
258062,7918982,-14,0
258062,4174306,249,0
258062,4174307,251,0
258062,8242299,-86,0
258062,4595794,-35,0
258062,5598944,-58,0
258062,4595267,-93,0
258062,3984587,-63,0
258062,60522,206,0
258062,7344533,115,0
258062,3195767,317,0
258062,4174308,173,0
258062,63211,248,0
258062,5134732,164,0
258062,5060031,-127,0
258062,2875425,-116,0
258062,4159140,128,0
258062,7002124,0,0
258062,18100,66,0
258062,4911112,-246,0
258062,2009235,141,0
258062,18098,1,0
258062,4174309,162,0
258062,18103,81,0
258062,3947004,182,0
258062,3807312,175,0
258062,7918984,279,0
258062,5884100,21,0
258062,18099,-59,0
258062,6424557,122,0
258062,4901878,203,0
258062,7335250,-129,0
258062,2009237,91,0
258062,617431,-54,0
258062,4610034,-163,0
258062,3404354,280,0
258062,6404895,-60,0
258062,6006238,103,0
258062,3159992,-54,0
258062,5326260,154,0
324585,7941125,41,0
324585,6480421,77,0
324585,405282,-192,0
324585,7884832,-92,0
324585,1051441,-316,0
324585,7884825,-108,0
324585,6480420,-303,0
324585,3957438,-188,0
324585,8290314,421,0
324585,7884831,-172,0
324585,7941130,-157,0
324585,4680865,-169,0
324585,7941122,-115,0
324585,1579643,-101,0
324585,7884824,-94,0
324585,7884826,-55,0
324585,3608325,-155,0
324585,8290310,-35,0
324585,2414547,-324,0
324585,8500121,499,0
324585,405275,-192,0
324585,1261384,140,0
324585,685630,-227,0
324585,6480424,-131,0
324585,7728340,-54,0
